date,tweet_id,text,year,contains_word,text_preprocessed,length
2018-03-28 17:43:37+00:00,9.79e+17,@thechicmachine @curlybeviie @jackieaina Nars Taj Mahal blush is delicious on deeper complexions.,2018,False,Taj Mahal  is delicious on deeper complexions.,7
2018-03-27 17:47:25+00:00,9.79e+17,"I haven’t been able to find NARS Tao blush in a Sephora store for months. Like 8 or so. Finally copped it today 👌🏾

I didn’t even know people didn’t like blush until Twitter. I love blush.",2018,False,I haven’t been able to find  Tao  in a Sephora store for months. Like  or so. Finally copped it today 👌🏾  I didn’t even know people didn’t like  until Twitter. I love .,33
2018-03-27 17:27:13+00:00,9.79e+17,"my co-worker needed to borrow a mirror and all i had was my nars blush compact. i'm like, if you break this i will have accounting deduct $30 from your paycheck to replace it. he texted me a picture where he googled it and was like i thought you were kidding. lololol.",2018,False,"my co-worker needed to borrow a mirror and all i had was my   compact. i'm like, if you break this i will have accounting deduct $ from your paycheck to replace it. he texted me a picture where he googled it and was like i thought you were kidding. lololol.",50
2018-03-25 23:29:43+00:00,9.78e+17,@YungWonton You forgot Nars ‘orgasm’ blush,2018,False,You forgot  ‘orgasm’,3
2018-03-25 15:39:49+00:00,9.78e+17,I'm so excited to get my Nars blush pallet 😋,2018,False,I'm so excited to get my   pallet 😋,8
2018-03-24 02:28:21+00:00,9.77e+17,I can’t believe NARS has a blush called deep throat😶,2018,False,I can’t believe  has a  called deep throat😶,8
2018-03-24 00:56:31+00:00,9.77e+17,"@arceeloveee nyx drops foundation , 
Mac pro concealer,
Laura translucent powder, 
nyx Swede lipsticks, 
nars orgasm blush &amp; bronzer duo, 
Ardell wispies lashes",2018,False,"nyx drops foundation ,  Mac pro concealer, Laura translucent powder,  nyx Swede lipsticks,   orgasm  & bronzer duo,  Ardell wispies lashes",20
2018-03-23 20:03:28+00:00,9.77e+17,I’ve literally seen Nars blush prices increase from 20 to 22 and now at £24 ☹️,2018,False,I’ve literally seen   prices increase from  to  and now at £ ☹️,12
2018-03-23 14:27:04+00:00,9.77e+17,@meowyam @glossier i rly just want the liquid blush 😩😭 someone else told me to try nars too also u related r u free next weekend??? lol,2018,False,i rly just want the liquid  😩😭 someone else told me to try  too also u related r u free next weekend??? lol,23
2018-03-23 13:05:20+00:00,9.77e+17,@Berlinnk Haha it’s just what I have! Adidas is literally the best!! Plan on getting a pair during spring or summer for now I think a good NARS blush will suffice,2018,False,Haha it’s just what I have! Adidas is literally the best!! Plan on getting a pair during spring or summer for now I think a good   will suffice,28
2018-03-21 23:32:51+00:00,9.77e+17,"Hey @mafiamonroe, any recommendations for mid-end blush? Sephora is really overwhelming. Finishing up some Nars, and still have my Chanel ribbon LE that will probably start to be used, along with odds and sods of other samples.",2018,False,"Hey , any recommendations for mid-end ? Sephora is really overwhelming. Finishing up some , and still have my Chanel ribbon LE that will probably start to be used, along with odds and sods of other samples.",37
2018-03-21 22:15:31+00:00,9.77e+17,"@alissa_ashleyy we’re both shade 330 this is bomb just because I know I can buy whatever you use 😍 Even though for Nars I’m Tahoe, and you’re Cadiz? Diff undertones I guess! love the spring skin! my fav.. been loving blush lately",2018,False,"we’re both shade  this is bomb just because I know I can buy whatever you use 😍 Even though for  I’m Tahoe, and you’re Cadiz? Diff undertones I guess! love the spring skin! my fav.. been loving  lately",38
2018-03-21 21:07:06+00:00,9.77e+17,"@tabitabimay Thanks sugar💗make up forever foundation &amp; concealer, nars blush stick &amp; MAC 💄",2018,False,"Thanks sugar💗make up forever foundation & concealer,   stick & MAC 💄",11
2018-03-20 22:12:59+00:00,9.76e+17,"@aArchetype_ I’m not a blush person, so my NARS Orgasm predates my kids. I got a Tarte free one and I’m just... ok? What if I buy more deep fuchsia lipstick?",2018,False,"I’m not a  person, so my  Orgasm predates my kids. I got a Tarte free one and I’m just... ok? What if I buy more deep fuchsia lipstick?",28
2018-03-20 22:09:38+00:00,9.76e+17,"@JessicaMLIS Similarly, I am trying to work through my blush stash and panning that junk is so hard, I think my NARS Deep Throat blush I purchased in 2013 refills itself overnight :(",2018,False,"Similarly, I am trying to work through my  stash and panning that junk is so hard, I think my  Deep Throat  I purchased in  refills itself overnight :(",28
2018-03-20 15:09:50+00:00,9.76e+17,Nars liquid blush Hot tin roof,2018,False,liquid  Hot tin roof,4
2018-03-19 22:03:03+00:00,9.76e+17,"@HapDagger all of Nars' blush names are a mess. There's one called ""G-spot"".",2018,False,"all of '  names are a mess. There's one called ""G-spot"".",11
2018-03-17 23:35:32+00:00,9.75e+17,Possibly the most insulted I’ve ever felt in a store was just now when I went into Sephora looking for a new blush and they tried to sell me Nars’ orgasm like I’m brand new.,2018,False,Possibly the most insulted I’ve ever felt in a store was just now when I went into Sephora looking for a new  and they tried to sell me ’ orgasm like I’m brand new.,34
2018-03-17 16:17:32+00:00,9.75e+17,I can’t put on my Nars Orgasm 🙀blush without laughing and thinking of @MrJerryOC now @WendyWilliams,2018,False,I can’t put on my  Orgasm 🙀 without laughing and thinking of  now,13
2018-03-17 15:55:25+00:00,9.75e+17,i can't believe nars really has a blush called 'super orgasm',2018,False,i can't believe  really has a  called 'super orgasm',9
2018-03-15 19:31:29+00:00,9.74e+17,"@chambiescoffee Unfortunately I’m not gonna be much help there because my skin is so dry it’s near impossible for me to wear foundation but some stuff I like
•Laura mercier primer+setting powder 
•urban decay naked highlighter 
•NARS blush
•tarte shape tape 
•benefit bronzer",2018,False,Unfortunately I’m not gonna be much help there because my skin is so dry it’s near impossible for me to wear foundation but some stuff I like •Laura mercier primer+setting powder  •urban decay naked highlighter  •  •tarte shape tape  •benefit bronzer,41
2018-03-15 18:21:46+00:00,9.74e+17,"Kylie Jenner is being targeted because of some “sexually charged” names for her pressed blushes...

Ok I can’t stand any Kardashian/Jenner but can we take a minute to discuss NARS blush names 🌚",2018,False,Kylie Jenner is being targeted because of some “sexually charged” names for her pressed es...  Ok I can’t stand any Kardashian/Jenner but can we take a minute to discuss   names 🌚,31
2018-03-15 17:25:19+00:00,9.74e+17,ppl are complaining about kylie's new blush names as if nars orgasm &amp; too faced better than sex aren't two best selling beauty products (which nobody seems to complain about). every1 just wanna hate on her for no reason 🙄,2018,False,ppl are complaining about kylie's new  names as if  orgasm & too faced better than sex aren't two best selling beauty products (which nobody seems to complain about). every just wanna hate on her for no reason 🙄,38
2018-03-15 13:38:05+00:00,9.74e+17,Since I dropped and broke my blush I'm def getting that  Nars pallette 😌,2018,False,Since I dropped and broke my  I'm def getting that   pallette 😌,12
2018-03-15 12:48:30+00:00,9.74e+17,"nars has a blush named orgasm, deep throat, g-spot. occ has a lipstick named nsfw. too faced has the better than sex mascara. urban decay lipstick called 69. bare minerals eyeshadow named sex kitten. opi polish named pussy galore. mac lipstick named pervette. the list goes on.",2018,False,"has a  named orgasm, deep throat, g-spot. occ has a lipstick named nsfw. too faced has the better than sex mascara. urban decay lipstick called . bare minerals eyeshadow named sex kitten. opi polish named pussy galore. mac lipstick named pervette. the list goes on.",45
2018-03-14 23:57:15+00:00,9.74e+17,"OMG everybody needs to chill about the @KylieJenner blushes, it's literally not that bad. And no one freaks out over things like NARS blush that is called Deep throat, or Two Faced Better Than Sex, or NARS lipstick in G-Spot. Anyways you get the point that just because she is a",2018,False,"OMG everybody needs to chill about the  es, it's literally not that bad. And no one freaks out over things like   that is called Deep throat, or Two Faced Better Than Sex, or  lipstick in G-Spot. Anyways you get the point that just because she is a",47
2018-03-14 23:41:47+00:00,9.74e+17,People annoyed by @KylieJenner and the blush names🙄🙄🙄 2 words: NARS orgasm,2018,False,People annoyed by  and the  names🙄🙄🙄  words:  orgasm,8
2018-03-14 20:34:53+00:00,9.74e+17,But anyway 😭😭 try that NARS liquid blush ladies it’s poppin😭,2018,False,But anyway 😭😭 try that  liquid  ladies it’s poppin😭,9
2018-03-14 19:18:45+00:00,9.74e+17,"Not to mention, MANY cosmetic companies use sex appeal to sell products. Anyone ever heard of a mascara from Too Faced called Better than Sex or Nars' Orgasm and Deep Throat shades of blush. They're provocative names. Get over it. #blushgate @KylieJenner @kyliecosmetics",2018,False,"Not to mention, MANY cosmetic companies use sex appeal to sell products. Anyone ever heard of a mascara from Too Faced called Better than Sex or ' Orgasm and Deep Throat shades of . They're provocative names. Get over it. gate",41
2018-03-13 19:15:16+00:00,9.74e+17,Blush: Nars &amp; Tarte. They have a good variety of shades and tones.,2018,False,Blush:  & Tarte. They have a good variety of shades and tones.,12
2018-03-13 06:37:53+00:00,9.73e+17,dragon girl by nars is also my favorite red lip and i won’t be repurchasing that anymore or the galifornia blush by benefit 😭,2018,False,dragon girl by  is also my favorite red lip and i won’t be repurchasing that anymore or the galifornia  by benefit 😭,22
2018-03-13 05:33:31+00:00,9.73e+17,Buying a Nars blush from Singapore airport is probably one of the most awkward thing ever when it comes to saying the shade,2018,False,Buying a   from Singapore airport is probably one of the most awkward thing ever when it comes to saying the shade,21
2018-03-11 17:13:20+00:00,9.73e+17,"@lenatheplug kat von d tattoo liner, nars concealer, laura mercier translucent powder, too faced blush,",2018,False,"kat von d tattoo liner,  concealer, laura mercier translucent powder, too faced ,",13
2018-03-10 21:10:48+00:00,9.73e+17,Ivr lost a nars blush . . . I’m freaking out!!!,2018,False,Ivr lost a   . . . I’m freaking out!!!,9
2018-03-10 14:43:47+00:00,9.72e+17,@Space_NK So annoyed my NARS blush is missing from my bag.,2018,False,So annoyed my   is missing from my bag.,8
2018-03-10 12:45:01+00:00,9.72e+17,@Space_NK going through my founders gift and the NARS blush is missing 🤬😢😡,2018,False,going through my founders gift and the   is missing 🤬😢😡,10
2018-03-09 22:17:26+00:00,9.72e+17,Yesterday my colleague asked me if I was wearing NARS Blush in Orgasm. I shrieked in delight because she was absolutely correct. ✨💕,2018,False,Yesterday my colleague asked me if I was wearing  Blush in Orgasm. I shrieked in delight because she was absolutely correct. ✨💕,22
2018-03-08 19:22:04+00:00,9.72e+17,nars orgasm is the best blush eveeeer😍,2018,False,orgasm is the best  eveeeer😍,5
2018-03-08 15:46:37+00:00,9.72e+17,I do want one of those new NARS blush palettes but I’m not super pressed to get it. If it’s there next sale I’ll get it.,2018,False,I do want one of those new   palettes but I’m not super pressed to get it. If it’s there next sale I’ll get it.,24
2018-03-08 11:36:27+00:00,9.72e+17,"@koloneru , we're sorry the item you want is not available on the US site. We offer free shipping worldwide on orders over 200 GBP on our UK site. If you need help to check if the NARS blush will be available on the US site, please DM us the product code and your email address.",2018,False,", we're sorry the item you want is not available on the US site. We offer free shipping worldwide on orders over  GBP on our UK site. If you need help to check if the   will be available on the US site, please DM us the product code and your email address.",52
2018-03-08 07:42:20+00:00,9.72e+17,"@ablogbycharlie -Becca light chasers highlighters and lipgloss
- too faced unicorn tears setting spray 
Fenty Gloss Bomb
A fenty mattemoiselle lipstick 
NARS blush palette or highlighter in albatross",2018,False,-Becca light chasers highlighters and lipgloss - too faced unicorn tears setting spray  Fenty Gloss Bomb A fenty mattemoiselle lipstick    palette or highlighter in albatross,25
2018-03-06 22:58:01+00:00,9.71e+17,@NARSCosmetics I purchased Nars Blush Orgasm around 6 months ago and now its dried out and comes out patchy!! Please advise why has my particular product came out like this?,2018,False,I purchased  Blush Orgasm around  months ago and now its dried out and comes out patchy!! Please advise why has my particular product came out like this?,27
2018-03-05 22:58:30+00:00,9.71e+17,I'mmmm highkey really excited to try my new nars blush tomorrow,2018,False,I'mmmm highkey really excited to try my new   tomorrow,9
2018-03-05 18:08:28+00:00,9.71e+17,I’m about to ask my mom to get me the nars blush in the color deep throat. Who thinks I’m about to get my ass kicked? Raise your hand!,2018,False,I’m about to ask my mom to get me the   in the color deep throat. Who thinks I’m about to get my ass kicked? Raise your hand!,27
2018-03-05 17:08:38+00:00,9.71e+17,the nars orgasm blush changed my life,2018,False,the  orgasm  changed my life,5
2018-03-05 12:47:33+00:00,9.71e+17,"@Saweetie 🌟 • Fenty pro filt’r foundation 
• Huda Beauty : rose gold palette
• Fenty beauty freestyle highlighter in trophy wife &amp; color pop highlight in wisp 
• NARS blush in shade orgasm 🌟",2018,False,🌟 • Fenty pro filt’r foundation  • Huda Beauty : rose gold palette • Fenty beauty freestyle highlighter in trophy wife & color pop highlight in wisp  •   in shade orgasm 🌟,32
2018-03-05 02:23:25+00:00,9.7e+17,@Erza_ED It is the iconic duo Nars Laguna bronzer and Orgasm blush.,2018,False,It is the iconic duo  Laguna bronzer and Orgasm .,10
2018-03-05 00:09:10+00:00,9.7e+17,@JamiePBeauty Bronzer: benefit hoola liquid; blush: nars orgasm; highlight: tarte anything.,2018,False,Bronzer: benefit hoola liquid; :  orgasm; highlight: tarte anything.,9
2018-03-03 17:28:51+00:00,9.7e+17,"@MakeUpGlams nars orgasm blush, jsc x mannymua uranus bundle, peach palette, hoola bronzer, kylie cosmetic lip kit, abh x amrezy highlighter bad gal bang benefit mascara",2018,False,"orgasm , jsc x mannymua uranus bundle, peach palette, hoola bronzer, kylie cosmetic lip kit, abh x amrezy highlighter bad gal bang benefit mascara",24
2018-03-02 20:25:25+00:00,9.7e+17,"@QueenGIow @MakeUpGlams nars orgasm blush, peach palette, uranus jeffree star x mannymua bundle, kylie jenner lipkit, abh highlighter palette",2018,False,"orgasm , peach palette, uranus jeffree star x mannymua bundle, kylie jenner lipkit, abh highlighter palette",16
2018-03-02 00:26:00+00:00,9.69e+17,The blush is supposedly a dupe for Orgasm from NARS. It never looks too harsh on my pale skin. I love it.,2018,False,The  is supposedly a dupe for Orgasm from . It never looks too harsh on my pale skin. I love it.,21
2018-03-01 21:23:07+00:00,9.69e+17,"@kitglow nars orgasm blush, too faced born this way setting powder, jeffree star x mannymua uranus bundle",2018,False,"orgasm , too faced born this way setting powder, jeffree star x mannymua uranus bundle",15
2018-03-01 18:12:47+00:00,9.69e+17,"@ellaxmaree Armani luminous foundation or Milani conceal + perfect foundation, Tarte shape tape consealer, Laura Mercier setting powder, Hoola bronzer, NARS blush, Physician's Formula highlighter, KoKo lashes",2018,False,"Armani luminous foundation or Milani conceal + perfect foundation, Tarte shape tape consealer, Laura Mercier setting powder, Hoola bronzer,  , Physician's Formula highlighter, KoKo lashes",25
2018-03-01 17:30:36+00:00,9.69e+17,@Influenster I use Nars n Toofaced blush...,2018,False,I use  n Toofaced ...,5
2018-03-01 17:06:34+00:00,9.69e+17,@Influenster I actually use nars blush.  It's my favorite at the moment.,2018,False,I actually use  .  It's my favorite at the moment.,10
2018-03-01 08:39:56+00:00,9.69e+17,#Nars orgasm blush is still my favrtt,2018,False,orgasm  is still my favrtt,5
2018-02-27 16:32:33+00:00,9.69e+17,"@kitglow ✨ nars liquid blush in hot tin roof
✨ glossier cloud paint in beam",2018,False,✨  liquid  in hot tin roof ✨ glossier cloud paint in beam,12
2018-02-27 05:33:49+00:00,9.68e+17,@queenkurlyyy09 NARS liquid blush or any good blush,2018,False,liquid  or any good,4
2018-02-26 18:02:28+00:00,9.68e+17,"I bought L.A. Girl Just Blushing blush in Just Radiant over the weekend 'cos it reminded me of NARS Orgasm. It was a little too on the glittery side and highlighted my every pore. Instant hate. Gave it to a friend in her 20s and, on her, it's 🔥🔥🔥",2018,False,"I bought L.A. Girl Just Blushing  in Just Radiant over the weekend 'cos it reminded me of  Orgasm. It was a little too on the glittery side and highlighted my every pore. Instant hate. Gave it to a friend in her s and, on her, it's 🔥🔥🔥",47
2018-02-25 03:48:47+00:00,9.68e+17,@xxhani__ Nars blush สี Desire เลยค่ะ,2018,False,สี Desire เลยค่ะ,3
2018-02-25 01:02:50+00:00,9.68e+17,@nobr8ks Wait did you also get a NARS orgasm looking blush and a double ended eyeshadow brush??! 😂,2018,False,Wait did you also get a  orgasm looking  and a double ended eyeshadow brush??! 😂,15
2018-02-24 05:33:33+00:00,9.67e+17,"@rCharlotteSmith Foundation, and some highly pigmented eyeshadows. And Nars blush in Orgasm.",2018,False,"Foundation, and some highly pigmented eyeshadows. And   in Orgasm.",9
2018-02-23 18:00:30+00:00,9.67e+17,"@ellewoodsedu + general routine - i start with primer (first aid beauty has a great one), foundation (fenty), concealer (nars), blush/contour/highlight (nudestix bronzer + anastasia highlights are the bomb), + i never go w/o liquid eyeliner (kat von d or stila)",2018,False,"+ general routine - i start with primer (first aid beauty has a great one), foundation (fenty), concealer (), /contour/highlight (nudestix bronzer + anastasia highlights are the bomb), + i never go w/o liquid eyeliner (kat von d or stila)",40
2018-02-23 16:13:50+00:00,9.67e+17,@justinegar Nars Orgasm blush is my go to!,2018,False,Orgasm  is my go to!,5
2018-02-23 13:17:47+00:00,9.67e+17,i got the nars sin blush and albatross highlighter!!!! i’m so excited i barely ever get new makeup,2018,False,i got the  sin  and albatross highlighter!!!! i’m so excited i barely ever get new makeup,16
2018-02-23 01:02:16+00:00,9.67e+17,"""Hi Mecca girl, my friend told me to get Nars blush in 'orgasm' but I see there's also a 'super orgasm' please advise?""",2018,False,"""Hi Mecca girl, my friend told me to get   in 'orgasm' but I see there's also a 'super orgasm' please advise?""",21
2018-02-22 07:31:09+00:00,9.67e+17,And he’s talking about a NARS blush - just Incase y’all wondering 🧐,2018,False,And he’s talking about a   - just Incase y’all wondering 🧐,11
2018-02-21 23:42:59+00:00,9.66e+17,@coffeeshopjihad @NARSCosmetics Nars doesn't seem to understand that their naming convention can hurt them for references. I loved telling my mother that my blush is Orgasm.,2018,False,doesn't seem to understand that their naming convention can hurt them for references. I loved telling my mother that my  is Orgasm.,22
2018-02-20 23:11:45+00:00,9.66e+17,"My husband got me an Echo and a weighted blanket for my birthday, and I treated myself to the Nars blush I’ve wanted for a million years. My material wishes have come true, and I haven’t even blown out my candles yet. 🎂",2018,False,"My husband got me an Echo and a weighted blanket for my birthday, and I treated myself to the   I’ve wanted for a million years. My material wishes have come true, and I haven’t even blown out my candles yet. 🎂",41
2018-02-20 20:55:21+00:00,9.66e+17,Nars liquid blush.. it’s a no from me. 👎🏼,2018,False,liquid .. it’s a no from me. 👎🏼,8
2018-02-20 20:20:55+00:00,9.66e+17,"@StyleNBeautyDoc @ItsEstaFiesta For NARS, I feel the same way kind of as with MAC. They do and did have certain  popular things that look best on lighter skin like their orgasm blush and albatross highlighter, but they have over the years created other items that look good on darker too, like super orgasm 1/2",2018,False,"For , I feel the same way kind of as with MAC. They do and did have certain  popular things that look best on lighter skin like their orgasm  and albatross highlighter, but they have over the years created other items that look good on darker too, like super orgasm /",51
2018-02-20 10:55:37+00:00,9.66e+17,"the nars x erdem collaboration looks so beautiful , too bad ill only be able to afford the strawberry blush but holy if i had the way",2018,False,"the  x erdem collaboration looks so beautiful , too bad ill only be able to afford the strawberry  but holy if i had the way",25
2018-02-19 19:13:25+00:00,9.66e+17,"@sparkles I personally loooove Nars.
Ive been using Nars since I was 14, almost 20 years.
One thing you must know, if you use Nars foundation, you have to use Nars Primer lol.
IDK why. It works better.
They make the best Blush, Concealer, foundation &amp; lippies!",2018,False,"I personally loooove . Ive been using  since I was , almost  years. One thing you must know, if you use  foundation, you have to use  Primer lol. IDK why. It works better. They make the best Blush, Concealer, foundation & lippies!",42
2018-02-19 13:33:11+00:00,9.66e+17,"It looks like she's wearing a Nars blush - possibly! 😊

#wildguess",2018,False,It looks like she's wearing a   - possibly! 😊  wildguess,10
2018-02-18 14:13:44+00:00,9.65e+17,Just saw that Nars carries their discontinued but much loved Douceur blush in a pro palette refill! 😱 I think I need it!! #beautybloggers,2018,False,Just saw that  carries their discontinued but much loved Douceur  in a pro palette refill! 😱 I think I need it!! beautybloggers,22
2018-02-18 02:56:40+00:00,9.65e+17,"@aasian High end, I'd have to say Nars. Their packaging makes me feel like I have my life together when i see it on my vanity. Best foundations on the market. Best lip crayons. Best concealers. Best blush formula. But they make me broke &lt;\3",2018,False,"High end, I'd have to say . Their packaging makes me feel like I have my life together when i see it on my vanity. Best foundations on the market. Best lip crayons. Best concealers. Best  formula. But they make me broke <\",43
2018-02-17 03:16:15+00:00,9.65e+17,@AMarinaMoody Nars Orgasm blush is my go to in the summer! I’m currently using the Aurora glow kit from ABH.,2018,False,Orgasm  is my go to in the summer! I’m currently using the Aurora glow kit from ABH.,17
2018-02-17 03:03:31+00:00,9.65e+17,Remember when nars orgasm was THE blush of youtube,2018,False,Remember when  orgasm was THE  of youtube,7
2018-02-16 19:57:31+00:00,9.65e+17,I don’t want to overstate my good mood but I did put NARS Highlighter Blush in New Order all over my cleavage today so that’s where I’m at #ladies 😏,2018,False,I don’t want to overstate my good mood but I did put  Highlighter Blush in New Order all over my cleavage today so that’s where I’m at ladies 😏,29
2018-02-16 13:05:34+00:00,9.64e+17,@temptalia NARS Liquid blush in Orgasm is my idea of perfection.,2018,False,Liquid  in Orgasm is my idea of perfection.,8
2018-02-14 20:41:01+00:00,9.64e+17,*wears NARS orgasm blush* because that’s the only one I’ll be having today.,2018,False,*wears  orgasm * because that’s the only one I’ll be having today.,12
2018-02-14 17:07:43+00:00,9.64e+17,"Getting my meds checked on, my nails done, and some Nars Blush in Orgasm ... Because I can't eat anymore chocolate and call it self care lol happy Valentine's day",2018,False,"Getting my meds checked on, my nails done, and some  Blush in Orgasm ... Because I can't eat anymore chocolate and call it self care lol happy Valentine's day",29
2018-02-14 00:42:23+00:00,9.64e+17,NARS orgasm blush is so addicting I like seeing my cheeks get rosier and rosier,2018,False,orgasm  is so addicting I like seeing my cheeks get rosier and rosier,13
2018-02-13 19:57:26+00:00,9.64e+17,Still can’t find that NARS deepthroat blush,2018,False,Still can’t find that  deepthroat,5
2018-02-13 04:19:15+00:00,9.63e+17,@SokoBeautyBlogs I really wanna try NARS liquid blush or fenty beauty foundation,2018,False,I really wanna try  liquid  or fenty beauty foundation,9
2018-02-13 00:41:28+00:00,9.63e+17,"@dailydesib I would die for u 
foundation: tarte amazonian clay
concealer: nars radiant creamy
powder: laura mercier
brows: nyx micro brow pencil 
bronzer: hoola lite/hoola
blush: benefit galifornia
highlight: abh moonstone/summer from sun dipped glow kit
mascara: literally anything",2018,False,I would die for u  foundation: tarte amazonian clay concealer:  radiant creamy powder: laura mercier brows: nyx micro brow pencil  bronzer: hoola lite/hoola : benefit galifornia highlight: abh moonstone/summer from sun dipped glow kit mascara: literally anything,37
2018-02-12 22:31:54+00:00,9.63e+17,"remember when ppl in 2007 would wear gray, sparkly smokey eyes w Nars Orgasm blush and Turkish Delight lip gloss lol good times",2018,False,"remember when ppl in  would wear gray, sparkly smokey eyes w  Orgasm  and Turkish Delight lip gloss lol good times",20
2018-02-12 18:51:43+00:00,9.63e+17,NARS deep throat and orgasm blush&gt;&gt;&gt;&gt;,2018,False,deep throat and orgasm >>>>,5
2018-02-11 18:49:29+00:00,9.63e+17,I just remembered I finally bought Nars Seduction Blush. It should be here Tuesday or Wednesday.,2018,False,I just remembered I finally bought  Seduction Blush. It should be here Tuesday or Wednesday.,15
2018-02-11 03:08:44+00:00,9.63e+17,"I WENT TO SEPHORA FOR LASH GLUE. two words. lash, glue. came out with farsali jelly beam, a nars blush, and glitter hairspray...no lash glue.",2018,False,"I WENT TO SEPHORA FOR LASH GLUE. two words. lash, glue. came out with farsali jelly beam, a  , and glitter hairspray...no lash glue.",24
2018-02-11 00:42:15+00:00,9.62e+17,"@alissa_ashleyy My love: NARS blush in ‘Desire’. Makes me look fresh and awake.  

My hate: any concealer under my eyes. Cause lines. 😫",2018,False,My love:   in ‘Desire’. Makes me look fresh and awake.    My hate: any concealer under my eyes. Cause lines. 😫,20
2018-02-10 04:41:37+00:00,9.62e+17,"yknow it does make sense why nars named their infamous blush orgasm. i have a cute lil flush after i get off but it looks way more pinky &amp; less natural, which is weird. i also don't produce the flecks of glitter that the nars blush has",2018,False,"yknow it does make sense why  named their infamous  orgasm. i have a cute lil flush after i get off but it looks way more pinky & less natural, which is weird. i also don't produce the flecks of glitter that the   has",43
2018-02-09 18:33:00+00:00,9.62e+17,#hmrtkalea the NARS liquid blush please 🍸,2018,False,hmrtkalea the  liquid  please 🍸,5
2018-02-09 18:30:06+00:00,9.62e+17,@makeupbykalea #hmrtkalea NARS liquid blush 🍸,2018,False,hmrtkalea  liquid  🍸,3
2018-02-07 19:45:25+00:00,9.61e+17,Shout out to the girl at Sephora who just gave me a free mini Nars blush with my purchase.  You just made my life thank you so much.,2018,False,Shout out to the girl at Sephora who just gave me a free mini   with my purchase.  You just made my life thank you so much.,26
2018-02-07 19:30:16+00:00,9.61e+17,I went to sephora instead and got a free nars orgasm blush 👅,2018,False,I went to sephora instead and got a free  orgasm  👅,11
2018-02-07 14:15:39+00:00,9.61e+17,"@JamiePBeauty Hourglass vanish highlight stick, nars radiant longwear foundation, andd jouer blush duo",2018,False,"Hourglass vanish highlight stick,  radiant longwear foundation, andd jouer  duo",10
2018-02-07 11:35:18+00:00,9.61e+17,"@Jacemarie14 Orgasm Blush de Nars, Tattoo eyeliner de Nars, Champagne Pop de Laura Mercier, Naked Palette de Urban Decay, Beauty Blender Sponge, Stay All Night Setting Spray de Urban Decay...",2018,False,"Orgasm Blush de , Tattoo eyeliner de , Champagne Pop de Laura Mercier, Naked Palette de Urban Decay, Beauty Blender Sponge, Stay All Night Setting Spray de Urban Decay...",29
2018-02-07 11:32:06+00:00,9.61e+17,@womanfeeds Krna saya males pakai sunscreen. Garnier sakura cream-bb cream bobbi brown-loose powder-blush nars torrid-peripera ink velvet,2018,False,Krna saya males pakai sunscreen. Garnier sakura cream-bb cream bobbi brown-loose powder-  torrid-peripera ink velvet,15
2018-02-07 01:26:38+00:00,9.61e+17,blush duo mini nars YES OR NO?,2018,False,duo mini  YES OR NO?,5
2018-02-06 00:15:27+00:00,9.61e+17,@courttt__03 #blessmecoco I really wanna try NARS liquid blush or Benefit Cosmetics poseietint cheek and lip stain,2018,False,blessmecoco I really wanna try  liquid  or Benefit Cosmetics poseietint cheek and lip stain,14
2018-02-05 07:37:41+00:00,9.6e+17,i want some fenty stick blushes and a nars blush.✨,2018,False,i want some fenty stick es and a  .✨,9
2018-02-04 23:26:58+00:00,9.6e+17,Unpopular opinion: I think NARS Orgasm blush is so popular because of its name.,2018,False,Unpopular opinion: I think  Orgasm  is so popular because of its name.,12
2018-02-04 13:25:21+00:00,9.6e+17,"Listened to Fancy by Drake again and OMG.... just noticed he was referring to Nars' Orgasm blush shade when he said ""Orgasm blush, lipstick and concealer"" #babaw #lalang",2018,False,"Listened to Fancy by Drake again and OMG.... just noticed he was referring to ' Orgasm  shade when he said ""Orgasm , lipstick and concealer"" babaw lalang",27
2018-02-03 15:56:26+00:00,9.6e+17,@thesarahkelly Please tell me that is Nars Orgasm blush. Because that shit is life.,2018,False,Please tell me that is  Orgasm . Because that shit is life.,12
2018-02-03 15:15:59+00:00,9.6e+17,"@GlamLifeGuru Laura Mercier Baked Highlighter 01, Nars Sin blush, ABH Sundipped glow kit! Oh and Charlotte Tilbury Filmstar Bronze&amp;Glow palette",2018,False,"Laura Mercier Baked Highlighter ,  Sin , ABH Sundipped glow kit! Oh and Charlotte Tilbury Filmstar Bronze&Glow palette",18
2018-02-02 05:02:40+00:00,9.59e+17,Nars blush on n lipstick r sooo pretty 😭😭,2018,False,on n lipstick r sooo pretty 😭😭,7
2018-02-01 23:01:33+00:00,9.59e+17,"@glow_smokey I wish you could choose, I'd get the Nars blush too, like that's easily the best one out of the four",2018,False,"I wish you could choose, I'd get the   too, like that's easily the best one out of the four",19
2018-02-01 16:49:07+00:00,9.59e+17,@KristenMcDevitt Seconding Nars. Their Orgasm blush is what I’ve used for yearsssss,2018,False,Seconding . Their Orgasm  is what I’ve used for yearsssss,10
2018-02-01 16:44:39+00:00,9.59e+17,@KristenMcDevitt nars!!! Best blush lasts forever,2018,False,!!! Best  lasts forever,4
