date,tweet_id,text,year
2016-04-07 17:40:04+00:00,718131239538925568,I just added this to my closet on Poshmark: NARS mini blush NWTO. https://t.co/qnDP98hloO via @poshmarkapp #shopmycloset,2016
2016-04-07 13:52:18+00:00,718073921564774400,"I really love that NARS makes shades of blush called ""orgasm"" and ""deepthroat"". Classy.",2016
2016-04-07 11:47:24+00:00,718042489140150272,Best blush for anyskin color💗Nars Orgasm.. Love it so much #bestbeauty #makeup #trustedseller… https://t.co/DKS2D51IEW,2016
2016-04-07 10:18:40+00:00,718020155993927680,Best blush on for any skin- Nars Orgasm... Love💕 it very much #ilovemakeup #makeupartist… https://t.co/J8zO5awYjZ,2016
2016-04-07 01:06:11+00:00,717881122424823808,"Isn't she lovely? Featuring MUFE artist shadows, KVD contour kit, NARS blush in impassioned, KVD… https://t.co/nKX8ifCcY0",2016
2016-04-06 15:06:32+00:00,717730212797136896,Nars Dolce Vita Powder Blush Review Photos Swatches Price https://t.co/W2DaQcJ4X2 on @bloglovin,2016
2016-04-06 14:53:13+00:00,717726864727388160,Nars Dolce Vita Powder Blush Review Photos Swatches Price https://t.co/DO44EHqcvw https://t.co/WFvjQJ6xyC,2016
2016-04-06 14:51:49+00:00,717726510157860864,#Nars Dolce Vita Powder #Blush Review Photos Swatches Price https://t.co/57m7nGUNtp #dustyroseblushindia,2016
2016-04-06 13:09:58+00:00,717700877373431809,I really want to try a nars blush but they are so dam expensive just for one item,2016
2016-04-06 10:50:35+00:00,717665800904048640,@SaveOnMakeUp that Nars blush looks stunning 😍,2016
2016-04-06 02:49:28+00:00,717544727168606208,NARS Orgasm blush is a runaway favorite among women of every age and skin tone. Believe the hype—it  https://t.co/nBtTY4gUyp,2016
2016-04-06 02:06:10+00:00,717533830106779648,"@HighHeelEsquire NARS Taj Mahal is my all time GOAT! NARS, Sleek, &amp; La Femme are my top blush brands",2016
2016-04-05 23:56:11+00:00,717501116259385344,"Elaine is wearing NYX Soft Matte Lip Cream #12, Nars Blush orgasm, Andrea lashes #335
#bea… https://t.co/NTvM71QTmm https://t.co/dgb656NdTg",2016
2016-04-05 23:14:38+00:00,717490659029073920,I added a video to a @YouTube playlist https://t.co/KBJFegQrNx NARS Dual-Intensity Blush Review | My Beauty Bunny,2016
2016-04-05 19:49:49+00:00,717439118221815809,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/kDsel1Vrl0",2016
2016-04-05 19:49:48+00:00,717439114539216896,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/6tgN58mZHT",2016
2016-04-05 19:49:48+00:00,717439112542691328,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/0IOz1FR1ay",2016
2016-04-05 19:49:48+00:00,717439110999187456,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/GW9MeYsG8F",2016
2016-04-05 19:49:45+00:00,717439098391113729,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/xKVGSUhiM9",2016
2016-04-05 19:49:44+00:00,717439094930804736,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/dLuCV9lq9c",2016
2016-04-05 19:49:43+00:00,717439093152489472,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/heTKKIEsi9",2016
2016-04-05 19:49:43+00:00,717439089843109888,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/wvzzI3mZhz",2016
2016-04-05 19:49:42+00:00,717439087716605952,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/7ZilN4gU4R",2016
2016-04-05 19:49:42+00:00,717439085812387841,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/DAcgm8Ou8i",2016
2016-04-05 19:49:40+00:00,717439077960658944,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/TQHubVhdj7",2016
2016-04-05 19:49:38+00:00,717439070314430464,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/MwyKXPBibS",2016
2016-04-05 19:49:38+00:00,717439069282697216,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/bje3hTwCoq",2016
2016-04-05 19:49:37+00:00,717439066535436288,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/VTbH4bto69",2016
2016-04-05 19:49:36+00:00,717439062148141056,"Two Women, One Cult Favorite Mascara: Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/8cM7Bnr8hK",2016
2016-04-05 19:27:16+00:00,717433441848016896,I sell #Nars #superorgasm #blush #deluxe #ebay #makeup #cosmetics #beauty #iwantit #discount https://t.co/AV9y542yu3 https://t.co/uE5tGjh4aJ,2016
2016-04-05 18:16:32+00:00,717415642773716992,"Two Women, One Cult Favorite Mascara - Certain beauty products — think NARS blush in Orgasm or Clinique’s Black... https://t.co/904Qn4MkG6",2016
2016-04-05 15:36:38+00:00,717375402197577729,anastasia contour cream kit and the nars blush I've wanted forEVER coming my way YAAAAAS 💄💄💄 https://t.co/MmjKQSaUDx,2016
2016-04-05 12:43:33+00:00,717331845075968000,@Isis___Hussey haha I wish! I use Orgasm by Nars or sometimes I mix it with the Kardashian blush pallet,2016
2016-04-05 06:51:14+00:00,717243181109223424,I want Nars deep throat blush so bad 😩,2016
2016-04-05 05:07:09+00:00,717216987294867463,"Blush Crush! New Palettes from MAC, NARS, e.l.f. and Urban Decay! https://t.co/PqufQTcd4K",2016
2016-04-05 04:52:42+00:00,717213350367731714,NARS Dual Intensity Blush in Adoration https://t.co/L9W4mtF32q,2016
2016-04-05 04:46:59+00:00,717211911335632896,NARS Dual Intensity Blush in Impassioned https://t.co/Ba1vAhRu7Q,2016
2016-04-05 01:00:36+00:00,717154939391315968,https://t.co/BBD6S8Lwqr #CONTOUR yourself gorgeous like these #inspo did using @NARS #Blush Olympia!,2016
2016-04-04 23:20:17+00:00,717129694034825217,"NARS Contour Blush, THE MUST have contour duo-The luxe powders blend so beautifully, and the shades are perfection! https://t.co/Oe6pi7vT3n",2016
2016-04-04 17:48:13+00:00,717046126487150592,"Woo save £10 when you spend £50 on a bunch of high end brands at HofFraser, 😍 my picks would be NARS blush+tint https://t.co/4llzrAIOtT 💖",2016
2016-04-04 16:01:56+00:00,717019380572418048,Create the perfect spring glow w/ #StyleInGo artist recommendation NARS Dual Intensity Blush in Craving. @NARSissist https://t.co/NGLnFfdpB8,2016
2016-04-04 15:36:17+00:00,717012925752459265,"Lot Of 120 palette Coastal scents,Kat von D Shade Light,Nars blush,MAC Lispstick - Bid Now… https://t.co/bK6w7Rk9yC https://t.co/ov7va4VsOl",2016
2016-04-04 15:35:35+00:00,717012747922309120,"Lot Of 120 palette Coastal scents,Kat von D Shade Light,Nars blush,MAC Lispstick - Bid Now… https://t.co/O7a0kQ3yCH https://t.co/yMKnZbRKxj",2016
2016-04-04 15:10:06+00:00,717006335842263040,@elyanadeera cantik bbbyyyy its actually a dupe for nars orgasm blush!! Pink+gold shimmer cmtu 👌🏻😘,2016
2016-04-04 11:48:47+00:00,716955672823332864,"@narsissist you so fine👌🏼
#nars #narsissist #eyeshadow #blush #lipstick #lipgloss https://t.co/XTZOLXkBjN",2016
2016-04-04 00:00:10+00:00,716777343226777600,@stylespurpxse I use Bobbi Brown's shimmer blush and Sigma's blush that came in their Paris palette. Also have a few Nars blushes.,2016
2016-04-03 23:19:12+00:00,716767035506688001,Nars Impassioned Blush and Rosecliff Lipstick Spring 2016 Review: https://t.co/GiJYCU9vqE via @YouTube,2016
2016-04-03 09:09:13+00:00,716553127755849729,NARS Deep Throat Blush Review! https://t.co/aEOXXZim8k,2016
2016-04-03 06:22:56+00:00,716511282652966912,"A #nars blush party! Going clockwise : Taj Mahal, Deep Throat, Lovejoy, Douceur, Killing M… https://t.co/2DSPMhkDbo https://t.co/ZzF7WagYD0",2016
2016-04-03 03:32:42+00:00,716468441926873089,I need some more highlighters and blushes. I really really want that Taj Mahal blush from Nars.,2016
2016-04-03 02:59:56+00:00,716460195212341249,"Best Blush, Drugstore Makeup: Nars Orgasm blush dupe https://t.co/hX9TwU7IMb",2016
2016-04-02 21:22:18+00:00,716375229006786563,"@lauragaztambide I currently use super orgasm from nars and luv it but I'm almost out, and I want to try the tarte blush and bronzer omg",2016
2016-04-02 21:21:37+00:00,716375057342181377,@uncIeanspirit nars bronzer blush duo in orgasm or park ave princess bronzer from tarte and the amazonian clay blush from tarte,2016
2016-04-02 20:19:33+00:00,716359436600741888,Elf's Candid coral blush  ( $3 ) is that same as Nars Deep throat blush  ( $29 ) but cheaper. https://t.co/IW5obZm4MZ,2016
2016-04-02 17:57:17+00:00,716323635221364736,"Orgasm blush by Nars looks so good with red hair, I miss mine😫",2016
2016-04-02 17:12:42+00:00,716312414904532992,i got nars orgasm blush love my life,2016
2016-04-02 15:00:09+00:00,716279057869090817,"Still one of my favourite blushes,  Nars Orgasm (the other blush is bobbi Brown in apricot).… https://t.co/cG7IPMttdy",2016
2016-04-02 13:43:06+00:00,716259664460177408,@houseoffraser will you be getting the NARS blush bronzer duo in hot sand/Laguna?,2016
2016-04-02 05:52:37+00:00,716141263884423168,"Reviewing Marc Jacobs, Mac mineralize and Nars blush in different… https://t.co/ysywRSwbq3",2016
2016-04-02 04:26:37+00:00,716119623511375872,"Cosmetics Advice With Nars Cosmetics Blush, Eye Brow Makeup,… https://t.co/Xd596Tv1fU https://t.co/0kYMflbGUX",2016
2016-04-02 03:47:17+00:00,716109723909492737,i luv my orgasm blush from nars 💘,2016
2016-04-02 03:35:02+00:00,716106640248987649,"NARS Blush, Orgasm 1 ea https://t.co/TuDbgc9juO",2016
2016-04-01 23:21:55+00:00,716042944160071681,Why doesn't Ulta sell Nars??? My Orgasm blush broke and I'm dying inside. Sephora is an hour away 😭😭,2016
2016-04-01 22:20:06+00:00,716027387083763712,NEW Nars Blush in Goulue -- Need it or Leave it ??? https://t.co/B60VYWUkGR #bbloggers @BBlogRT @fashbeautylife https://t.co/hFwxWtIPzN,2016
2016-04-01 21:20:12+00:00,716012312897806336,"Remember This?? NARS Contour Blush in Gienah https://t.co/dpOekUyZQV #bbloggers, #KaysWays",2016
2016-04-01 18:09:11+00:00,715964239668752384,Nars Blush in Goulue — First Look + Swatches https://t.co/xIGzSipzr4 on @bloglovin,2016
2016-04-01 17:36:26+00:00,715955996514979840,"NARS NARSissist Blush, Contour, and Lip Palette - 3 easy pays https://t.co/UaTZCsj2Ql$",2016
2016-04-01 16:16:24+00:00,715935857312665600,"Nars blush in 'Desire' $30

Dupe: ELF blush in 'pink passion' $3
(Similar packaging)",2016
2016-04-01 14:13:18+00:00,715904877323542528,@SandyCasas_ NARS all day foundation and orgasm blush!!!!! And becca cosmetics champagne pop! &lt;3,2016
2016-04-01 07:26:17+00:00,715802448221356037,"Beauty Inspirations With Nars Cosmetics Blush, Palette Makeup,… https://t.co/AN3rbUF4Ne https://t.co/BeU3tGb0zK",2016
2016-04-01 02:00:01+00:00,715720341465788416,Nars blush is so beautiful,2016
2016-03-31 16:31:18+00:00,715577220488515584,"Nars Blush, Contour &amp; Lip Palette Review &amp; Swatches https://t.co/4wHetNY1mP #bbloggers #fbloggers #lbloggers",2016
2016-03-31 14:16:03+00:00,715543180473737216,"Last, NARS Dual Intensity Blush $45 #NARSUnderCover",2016
2016-03-31 10:06:03+00:00,715480267922677760,"Today's makeup: Dior concealer, Nars Velvet lip pencil, Dior eye shadow and blush. #makeup #bbloggers https://t.co/oiQFnWL3f9",2016
2016-03-31 04:59:57+00:00,715403236564336640,I HIGHLY recommend Nars Blush !! It is one of the BEST I have used !!! :* https://t.co/WV3w1QauXd,2016
2016-03-31 00:53:09+00:00,715341124425105408,@NARSissist Nars is still my favorite blush and bronz,2016
2016-03-31 00:29:43+00:00,715335228059992064,"@gisellraamirez I heard Nars has good ones I've never tried them, I like Elf baked &amp; pressed blushes &amp; also the bh cosmetics blush palettes",2016
2016-03-31 00:05:49+00:00,715329214984036352,I've always wondered.. How does he realllllly know about the NARS blush in Orgasm 🤔,2016
2016-03-30 22:01:09+00:00,715297842349346816,@Laura__xoxx the NARS blush is orgasm (always feel so weird writing that 😂) and the Kat Von D lip stain is beloved. Both my Favs,2016
2016-03-30 18:58:34+00:00,715251890494242816,Best blush ever #Nars #makeup #makeuplover #beautytips #beauty https://t.co/7V4z7D55T0 https://t.co/Zed73TfAnQ,2016
2016-03-30 06:11:56+00:00,715058961452548096,"Nars The Multiple Blush &amp; Contour Stick for Cheeks, Lip &amp; Eye in Na Pali Coast:  $15.95End Date: Thursday Apr-... https://t.co/FZhXzc6M6q",2016
2016-03-30 06:11:55+00:00,715058960118755329,"Nars The Multiple Blush &amp; Contour Stick for Cheeks, Lip &amp; Eye in Na Pali Coast:  $15.95End Date: Thursday Apr-... https://t.co/d4htmbUcSw",2016
2016-03-30 06:11:55+00:00,715058958189334529,"Nars The Multiple Blush &amp; Contour Stick for Cheeks, Lip &amp; Eye in Na Pali Coast:  $15.95End Date: Thursday Apr-... https://t.co/gOv0znzGJR",2016
2016-03-30 06:11:55+00:00,715058957879009281,"Nars The Multiple Blush &amp; Contour Stick for Cheeks, Lip &amp; Eye in Na Pali Coast:  $15.95End Date: Thursday Apr-... https://t.co/EF1ouO1c4r",2016
2016-03-30 06:11:54+00:00,715058955035230208,"Nars The Multiple Blush &amp; Contour Stick for Cheeks, Lip &amp; Eye in Na Pali Coast:  $15.95End Date: Thursday Apr-... https://t.co/OL2gwfdsBe",2016
2016-03-30 06:11:54+00:00,715058953080676353,"Nars The Multiple Blush &amp; Contour Stick for Cheeks, Lip &amp; Eye in Na Pali Coast:  $15.95End Date: Thursday Apr-... https://t.co/eRcVtn85z9",2016
2016-03-30 06:11:53+00:00,715058951474257920,"Nars The Multiple Blush &amp; Contour Stick for Cheeks, Lip &amp; Eye in Na Pali Coast:  $15.95End Date: Thursday Apr-... https://t.co/i5GxMJEIFa",2016
2016-03-30 06:11:53+00:00,715058950656409600,"Nars The Multiple Blush &amp; Contour Stick for Cheeks, Lip &amp; Eye in Na Pali Coast:  $15.95End Date: Thursday Apr-... https://t.co/u8k5qwPC9Z",2016
2016-03-30 05:51:40+00:00,715053860495237120,I want the Nars blush deep throat just for the name,2016
2016-03-30 02:00:27+00:00,714995676254437377,Way back when on HGL #bbloggers Nars Blush Douceur https://t.co/hae3MoGvAa,2016
2016-03-30 00:04:27+00:00,714966481948291073,@NaeemRS_ you're my Nars blush jor,2016
2016-03-30 00:01:09+00:00,714965653841715201,@NaeemRS_ my Nars blush jor,2016
2016-03-29 19:18:20+00:00,714894476993540096,tfw u hit pan on ur NARS blush/bronzer and it starts to crumble,2016
2016-03-29 18:09:08+00:00,714877063694524416,"@tori30plus @bbeautychat no I haven't had a look yet, my go to for blush is usually NARS but I'll have a look in Boots first I think☺️",2016
2016-03-29 12:40:49+00:00,714794440985088000,NARS Laguna bronzer and Orgasm blush - are they worth the hype? Review here https://t.co/drkoXxdhaY #bbloggers https://t.co/a13vCJ74UT,2016
2016-03-29 11:10:25+00:00,714771690228621312,"NEW POST: NARS Torrid Blush, NARS Natalie LipstickThere's nothing like a peachy pair from NARS that... https://t.co/vjKZQDBHj1 #bbloggers",2016
2016-03-29 10:40:44+00:00,714764221406388224,Impassioned ♡ New Nars Blush https://t.co/C5xR3aPrtT on @bloglovin,2016
2016-03-29 09:56:45+00:00,714753151920959489,Empassioned ♡ New Nars Blush https://t.co/ehRcBryFKM https://t.co/w69grRmNPE,2016
2016-03-29 09:52:51+00:00,714752171925966848,"To finish off #CatsWink Powder #VitalumeireEclat #Chanel Powder, #Nars Blush #Blush #Powder… https://t.co/oSE9FSw3Pi",2016
2016-03-29 08:16:09+00:00,714727834028220416,Nars Blush Deep Throat https://t.co/bxWwOxW2cr,2016
2016-03-29 06:44:56+00:00,714704880330473472,@harrehrose @sebasitianstan i know lmao but i don't think there's anything wrong with it?? nars has a blush called orgasm lol makeup names,2016
2016-03-29 05:35:16+00:00,714687348919894016,I feel like it is a sin not to own a NARS Blush!!! 💖 🙌 https://t.co/71RI0NXy0P,2016
2016-03-29 04:25:43+00:00,714669846533898241,"I swear, NARS blush in Orgasm might just be one of my personal best beauty buys this year. The payoff is suuuuuuper! #tooexcited",2016
2016-03-29 04:05:24+00:00,714664731374653440,A natural color blush on can help you look bright and sweet &gt;&lt; this blush on from Nars is one of my fav ^-^ https://t.co/3Y7BWq024w,2016
2016-03-29 00:25:05+00:00,714609286580572161,embraced my inner Linda Lovelace and finally bought it 💅🏻🌸✨ #deepthroat #nars #blush… https://t.co/ZLzsBYAtR6,2016
2016-03-28 21:21:30+00:00,714563088658337794,"High End Blush Wishlist ♡ Nars, tarte., Hourglass and More… https://t.co/EUcTAx5riT on @bloglovin",2016
2016-03-28 19:48:30+00:00,714539680599924736,"High End Blush Wishlist ♡ Nars, tarte., Hourglass and More... https://t.co/O85iBTW2vx https://t.co/QzBHIqNXRP",2016
2016-03-28 16:38:12+00:00,714491793077886976,"@cheergoss benefit brow kit &amp; rockateur blush, literally any Nars lipstick, Nars highlighter in albatross",2016
2016-03-28 08:29:46+00:00,714368874360115200,"Cosmetics Post Featuring Nars Cosmetics Blush, Bobbi Brown… https://t.co/MeQOgiRXlb https://t.co/XRhryrNqAK",2016
2016-03-28 06:14:19+00:00,714334785108361216,Nars face case narcissist blush contour and lip palette https://t.co/env4wdRJav,2016
2016-03-28 06:08:03+00:00,714333210155417600,"NARS Blush, Orgasm | Bloomingdale's https://t.co/21NDXgPiZl",2016
2016-03-27 22:47:09+00:00,714222252582154241,"Favorite Blush: Nars Orgasm, Laura Gelle Muave Mocha Latte &amp; any color from the CRC Exclusive La Femme Palette.",2016
2016-03-27 19:13:38+00:00,714168519055814656,My go to #blush !! #outlaw by Nars https://t.co/RvrTO4V9vA,2016
2016-03-27 16:21:51+00:00,714125288368635905,MOTD: base - pure radiant tinted moisturiser by #nars in shade st.moritz medium 1 💋 blush -… https://t.co/k23VCCyyvQ,2016
2016-03-27 14:06:43+00:00,714091282415677440,Nars’s Blush in Seduction https://t.co/AenIkknREE,2016
2016-03-27 10:26:09+00:00,714035775076229121,"#NARS Blush, Orgasm oz. #Orgasm #Blush #oz @NARS https://t.co/dis1mHWfws https://t.co/bqdJXqRVyW",2016
2016-03-27 04:44:19+00:00,713949749179580416,"Dont Miss This The Lost Files: NARS x Guy Bourdin Limited Edition ""Coeur Battant"" Blush https://t.co/ijGZRE0RMp",2016
2016-03-27 04:14:35+00:00,713942268995092480,"Love the natural, healthy glow this coral Nars blush gives the skin. https://t.co/xgBvFLMTwG",2016
2016-03-26 17:52:07+00:00,713785617935646720,NARS Cosmetics | Laguna Bronzer &amp; Orgasm Blush Review #bbloggers https://t.co/x3RJIqV7gE,2016
2016-03-26 17:51:42+00:00,713785512255950848,NARS Cosmetics | Laguna Bronzer &amp; Orgasm Blush Review https://t.co/Q4JLHHQvpf on @bloglovin,2016
2016-03-26 16:38:51+00:00,713767181742256128,"@deestinnny nars orgasm blush, better than sex mascara, Anastasia liquid lips are amazing too",2016
2016-03-26 06:20:51+00:00,713611656706719744,"NARS Taj Mahal blush is one of the prettiest, best, blushes EVER. It looks so intimidating in the pan, but whew it's gorgeous",2016
2016-03-25 19:37:24+00:00,713449724141903872,I don't want NARS blush in madly. I NEED it.,2016
2016-03-25 13:52:02+00:00,713362810336452610,NARS: Blush https://t.co/1yPGl6oh4u,2016
2016-03-25 11:20:41+00:00,713324721182523392,Suns out😎so a little Nars Laguna bronze &amp; blush blended with the fab angled brush from… https://t.co/JscfaEsaEl,2016
2016-03-25 11:19:52+00:00,713324518761185280,"MY NARS BLUSH HAS HIT THE PAN
after 3 years

never thought this would happen",2016
2016-03-25 06:36:01+00:00,713253083241795585,New stuff!! #UrbanDecay bad blood lipstick from Kuya and #Nars orgasm blush on from G!! 💄(how is… https://t.co/yiEZ1KQtGm,2016
2016-03-25 02:33:48+00:00,713192127052791809,"@narsissist ""Deep Throat"" blush is still one of the best of all time. 😍 #Nars | Foundation is… https://t.co/AsRvCEuA8j",2016
2016-03-24 17:54:05+00:00,713061336499032064,I don;'t usually wear blush but have received a blush product two months in a row. I prefer the Nars from last month https://t.co/GKaVP4cfoR,2016
2016-03-24 13:43:34+00:00,712998294281175040,"Heard at Nordstrom. Already knew. Bears repeating. #NARS blush ""Orgasm"" goes w/ any complexion. And it's fun to say. https://t.co/ny2UsuviQY",2016
2016-03-24 11:16:20+00:00,712961241887686656,Blush love💕 #nars #narssist #narscosmetics #blush #blushes #blusher #blushers #lancome #lancomebeauty #lancomemakeu… https://t.co/0IGHEcSX66,2016
2016-03-24 11:13:55+00:00,712960633428439040,Blush love💕 #nars #narssist #narscosmetics #blush #blushes #blusher #blushers #lancome #lancomebeauty #lancomemakeu… https://t.co/HdlsYhnAAa,2016
2016-03-24 00:22:55+00:00,712796802819366912,NARS has a blush called Deep Throat.....im uncomfortable,2016
2016-03-24 00:22:43+00:00,712796753037123584,"My @NARSissist makeup haul! 2 eyeshadow duos, 1 blush, 3 eyeshadows! &lt;3 #NARS #NARSissists #bbloggers #beautytalk https://t.co/6hekueAx2V",2016
2016-03-24 00:02:22+00:00,712791629854334977,"BluShing ☺️💖
:
:
:

#modellife #makeup #lips #nars #mac #lipsticklover #blush #bronze #mua #makeuplover #eyes #beau… https://t.co/XcdfENnUA5",2016
2016-03-23 21:00:36+00:00,712745888897232896,Nars Mini Love 💙 #bbloggers #beauty #makeup #nars #narscosmetics #narsissist #eyeshadow #blush… https://t.co/V3wOzEjnRQ,2016
2016-03-23 20:53:12+00:00,712744026433171457,Is it not hilarious that my NARS Blush is called DEEPTHROAT 😅,2016
2016-03-23 19:30:31+00:00,712723218600226816,Love my new palette Nars Blush Duo in Hot Sand/Orgasm that I purchased at #themakeupshow I mix… https://t.co/QtcrQo6KBQ,2016
2016-03-23 18:56:35+00:00,712714677197934592,Can't believe I just got a Nars blush for £6👅👅,2016
2016-03-23 16:23:51+00:00,712676239971057664,@beckyitter I love Nars even though Coppertone by MAC is my staple blush since forever. I think it's silly using a blush for lipstick tbh 😔,2016
2016-03-23 16:11:58+00:00,712673252116721664,@beckyitter I wouldn't advise that. Rather have you invest in a MAC blush or a Nars one and a good matte lip color.,2016
2016-03-23 14:56:21+00:00,712654222349578241,"Makeup Selection With Nars Cosmetics Blush, Nars Cosmetics, Nars… https://t.co/hgpgRkNweW https://t.co/xmVvySpW2e",2016
2016-03-23 10:58:55+00:00,712594469283975168,"Makeup Recipe Featuring Nars Cosmetics Blush, Moisturizing… https://t.co/Kpfe1K9SKQ https://t.co/SfMyumtTGy",2016
2016-03-23 06:07:36+00:00,712521157933670401,NARS Blush Makeup Face Cheek Color:Seduction #4037 Full Size – .16 oz 4.8 https://t.co/JXC5r1DnHK,2016
2016-03-23 03:31:52+00:00,712481964746473472,Stop me from reading anything that involves nars orgasm blush.,2016
2016-03-23 02:10:05+00:00,712461383204474880,Whitney Port loves NARS Orgasm Blush :),2016
2016-03-23 01:25:16+00:00,712450104054177793,NEW Hot Sand Blush Duos from NARS! Lovely photo post via My Nwest AddictionLoving the @narsissist Ho https://t.co/fLBCpC8IhQ,2016
2016-03-22 22:07:02+00:00,712400217186902027,"(pretty skin = post-shave balm as primer, revlon colourstay foundation, mac mineralise powder, nars orgasm blush, sleek contouring palette)",2016
2016-03-22 19:14:21+00:00,712356763086012416,"@niveauk cherry lip balm, any @maybellineNYUK mascara &amp; @rimmellondonuk lasting finish foundation. But I want a NARS blush too! #BBEAUTYCHAT",2016
2016-03-22 17:18:56+00:00,712327716943634432,nah it's fine go ahead and wipe off my nars blush like it means NOTHING TO YOU,2016
2016-03-22 16:45:45+00:00,712319365870329856,Step 9: Apply NARS Blush in Orgasm to apples of your cheeks &gt;&gt; https://t.co/niHdkvr4Kg,2016
2016-03-22 06:27:37+00:00,712163804973404160,"Affordable #dupes for the Naked palettes, NARS Orgasm blush, Beauty Blender and more! https://t.co/b1d9v6ivkJ https://t.co/BEZWs4xqU2",2016
2016-03-22 05:49:22+00:00,712154179171704832,"Wow, I love @Listia! I just won this for free, **NIB- Nars Pierre Hardy Blush ""Boys Don't Cry"" Full sz https://t.co/EqocWLlgMg",2016
2016-03-21 23:48:04+00:00,712063254403518466,I'm breaking out really bad right now and realized its because I started using my Nars blush again and is freaking expired 🙃🙃🙃🔫,2016
2016-03-21 22:49:49+00:00,712048597328592900,"why did Nars have to name some of their blushes so awkwardly like I dont want someone to ask what blush I use &amp; I have to say ""deep throat""",2016
2016-03-21 20:18:47+00:00,712010586813571072,"NARS Orgasm Blush: One Nars Orgasm blush is sold every minute in the U.S.; poppy-pink Desire, anothe https://t.co/5U9VUZ0aDf",2016
2016-03-21 03:38:05+00:00,711758752773443584,Some new goodies! https://t.co/yEZoHgH1Tr #laurengothmakeupartist #makeupjunkie #nars #blush… https://t.co/I6u280pvOl,2016
2016-03-21 00:16:34+00:00,711708039619809281,@NotRashKnee Try explaining Nars' orgasm blush.,2016
2016-03-20 22:10:32+00:00,711676325535227904,NARS Lose Yourself Blush/Bronzing Powder Duo &amp; Lip Gloss Set Lose Yourself Blush/Bronzing Powder Duo &amp; Lip Gloss Set https://t.co/9dnQtBQFBO,2016
2016-03-20 22:05:00+00:00,711674929452679168,NARS Blush/Bronzer Duo Oasis / Laguna 0.35 oz Brand New in Box. https://t.co/pXMIdCLTLK,2016
2016-03-20 22:02:11+00:00,711674220841861120,Nars Blush Super Orgasm Travel Size 0.12 Oz. / 3.5 G. Hot Color! https://t.co/cZLEGDsMGT,2016
2016-03-20 22:00:32+00:00,711673805178011648,NARS Dual-Intensity Blush Fervor (soft pink/coppery rose) https://t.co/96oEUlUe3M,2016
2016-03-20 21:57:38+00:00,711673075482251264,Authentic Nars Blush Deep Throat Regular Size 4.8g. https://t.co/cd73GDEgSW,2016
2016-03-20 21:52:21+00:00,711671749419503616,NARS DUO BLUSH / BRONZER ” DEEP THROAT / LAGUNA ” FULL SIZE IN RETAIL BOX https://t.co/sJ7Qb4vHp3,2016
2016-03-20 21:52:10+00:00,711671701143035904,NARS Mini Highlighting/Bronzing Blush Duo Orgasm/ Laguna 0.17 oz https://t.co/mRZTLC8IMB,2016
2016-03-20 21:51:45+00:00,711671596113465344,NARS Blush Duo https://t.co/QMBfDP1kzO,2016
2016-03-20 21:04:33+00:00,711659716255064064,@Jedii_Mcfly blush my go to is macs melba. Nars sin,2016
2016-03-20 20:16:44+00:00,711647685489659904,Nars Mini Love 💙 #bbloggers #beauty #makeup #nars #narscosmetics #narsissist #eyeshadow #blush… https://t.co/kLWfT4SZmV,2016
2016-03-20 19:18:50+00:00,711633112770465795,@theclutchemily Nars blush is everything,2016
2016-03-20 18:09:52+00:00,711615759273828352,Qualifying for #vibrouge is always bitterweet; #nars blush this year #beauty #bbloggers #makeup… https://t.co/tlOFhdKaz4,2016
2016-03-20 17:45:26+00:00,711609607878266880,Interested in my review &amp; swatches of the NARS dual blush in Fervor? See it here: https://t.co/p1dI1KlH0H,2016
2016-03-20 15:57:23+00:00,711582419040788481,Nars Mini Love 💙 #bbloggers #beauty #makeup #nars #narscosmetics #narsissist #eyeshadow #blush… https://t.co/SLRkEngy00,2016
