date,tweet_id,text,year,contains_word,text_preprocessed,length
2014-03-13 19:20:35+00:00,4.44e+17,@NARSissist  any idea where I can get orgasm blush in Buenos Aires Argentina? #nars #makeup,2014,False,any idea where I can get orgasm  in Buenos Aires Argentina?  makeup,12
2014-03-13 16:02:52+00:00,4.44e+17,I had a dream that my NARS blush broke and that stress broke into my real life,2014,False,I had a dream that my   broke and that stress broke into my real life,15
2014-03-13 04:31:19+00:00,4.44e+17,Love my new @FOAcosmetics angel blush illuminator. Perfect dupe for Nars orgasm illuminator. #crueltyfree #glowingskin,2014,False,Love my new  angel  illuminator. Perfect dupe for  orgasm illuminator. crueltyfree glowingskin,12
2014-03-13 02:49:13+00:00,4.44e+17,the fact that the two nars blush shades im choosing from are deep throat and orgasm... i,2014,False,the fact that the two   shades im choosing from are deep throat and orgasm... i,15
2014-03-12 22:25:51+00:00,4.44e+17,@knightbeatsday no MAC sun basque is bronzy blush. Nars has a pretty one I forget the name,2014,False,no MAC sun basque is bronzy .  has a pretty one I forget the name,15
2014-03-12 08:04:45+00:00,4.44e+17,I've dropped my Nars Orgasm blush 😩 someone know how I can salvage it?,2014,False,I've dropped my  Orgasm  😩 someone know how I can salvage it?,12
2014-03-11 16:04:45+00:00,4.43e+17,@Redkixx__ ahh damn. I just want a good pigmented non sparkly blush. I currently use NARS and love it but thought I'd try a new one. Thanks!,2014,False,ahh damn. I just want a good pigmented non sparkly . I currently use  and love it but thought I'd try a new one. Thanks!,25
2014-03-11 15:52:51+00:00,4.43e+17,I ALSO got Nars orgasm blush and urban decay de-slick make up setting spray.,2014,False,I ALSO got  orgasm  and urban decay de-slick make up setting spray.,12
2014-03-11 07:19:19+00:00,4.43e+17,ORGASM BLUSH omg this nars shout out @ChampagnePapi speaking to my heart,2014,False,ORGASM BLUSH omg this  shout out  speaking to my heart,10
2014-03-11 01:48:15+00:00,4.43e+17,I literally just spent $50 on a nars blush &amp; mac nail polish...what is life,2014,False,I literally just spent $ on a   & mac nail polish...what is life,13
2014-03-11 00:05:13+00:00,4.43e+17,"think my heart actually stopped when I saw the nars blush palette in @curlandpearls blog sale, but something def doesn't want me to get it:(",2014,False,"think my heart actually stopped when I saw the   palette in  blog sale, but something def doesn't want me to get it:(",22
2014-03-10 22:49:30+00:00,4.43e+17,"Try orgasm by NARS ""@__brookbrook: I've been looking for a nice blush for my skintone""",2014,False,"Try orgasm by  "": I've been looking for a nice  for my skintone""",13
2014-03-10 20:14:23+00:00,4.43e+17,"But just in case I'll start keeping my Nars blushes in my bedroom. You never know. Not trying to get that stolen, shit, each blush is $36.",2014,False,"But just in case I'll start keeping my  es in my bedroom. You never know. Not trying to get that stolen, shit, each  is $.",25
2014-03-10 13:46:58+00:00,4.43e+17,@Im_Minzi I love NARS! Their blush is amazing and the liners! Let's go to Sephora this weekend !,2014,False,I love ! Their  is amazing and the liners! Let's go to Sephora this weekend !,16
2014-03-10 04:35:34+00:00,4.43e+17,@Jroc1028 I have the nars blush duo! I already hit the pan. it's my favorite 😭,2014,False,I have the   duo! I already hit the pan. it's my favorite 😭,13
2014-03-10 02:20:48+00:00,4.43e+17,@brokeymcpoverty the nars blush would go perfect with that. You have beautiful skin.,2014,False,the   would go perfect with that. You have beautiful skin.,10
2014-03-10 01:10:07+00:00,4.43e+17,"With the milder weather I'm getting reacquainted w. NARS Luster blush, an apricot shimmer joy of a blush.",2014,False,"With the milder weather I'm getting reacquainted w.  Luster , an apricot shimmer joy of a .",17
2014-03-09 23:17:49+00:00,4.43e+17,"@monicaisliberal i'll have to look into that! the only blush i have now is nars lovejoy, which i like but its so.. safe",2014,False,"i'll have to look into that! the only  i have now is  lovejoy, which i like but its so.. safe",20
2014-03-09 20:34:31+00:00,4.43e+17,"@MidnightViolet1 I'm still yet to try the Stay Matte foundation! Ooh I'll have to have a look at them, I always stick to my one NARS blush 🙈",2014,False,"I'm still yet to try the Stay Matte foundation! Ooh I'll have to have a look at them, I always stick to my one   🙈",25
2014-03-09 19:16:11+00:00,4.43e+17,Is the NARS blush Orgasm worth it????,2014,False,Is the   Orgasm worth it????,5
2014-03-09 14:57:08+00:00,4.43e+17,Orgasm by NARS is my absolute favorite blush color ggeeeeeeeeeeeze,2014,False,Orgasm by  is my absolute favorite  color ggeeeeeeeeeeeze,8
2014-03-09 14:25:15+00:00,4.43e+17,"Make Your Mani Last FOREVER With This Polish Duo: Photo: Courtesy of Nordstrom.
Certain beauty products — think NARS blush in Orgasm,...",2014,False,"Make Your Mani Last FOREVER With This Polish Duo: Photo: Courtesy of Nordstrom. Certain beauty products — think   in Orgasm,...",20
2014-03-09 02:14:34+00:00,4.42e+17,"I bought orange, Nars blush today. Lookout, world. 😊💄🍊",2014,False,"I bought orange,   today. Lookout, world. 😊💄🍊",7
2014-03-09 00:54:45+00:00,4.42e+17,A. Not photogenic B. It was cheaper than that C. The purchase...#Nars blush + foundation and @CHANEL #lipstick. 1st time purchasing #makeup,2014,False,A. Not photogenic B. It was cheaper than that C. The purchase...  + foundation and  lipstick. st time purchasing makeup,20
2014-03-09 00:39:47+00:00,4.42e+17,@karenmarievee @davelackie @CitylineCA @NARSissist My #Orgasm blush is the greatest thing ever! :) #NARS,2014,False,My Orgasm  is the greatest thing ever! :),8
2014-03-09 00:38:34+00:00,4.42e+17,"Face is all made up with #nars: #Foundation, a mix of 2 #lipsticks, and #Orgasm (nice name...) #narsblush. IT LOOKS PRETTY for my 1st time",2014,False,"Face is all made up with : Foundation, a mix of  lipsticks, and Orgasm (nice name...) . IT LOOKS PRETTY for my st time",24
2014-03-08 22:20:27+00:00,4.42e+17,"Feel a NARS Blush purchase coming on, I already have the One Night Stand Palette so any recommendations for others? #bbloggers",2014,False,"Feel a  Blush purchase coming on, I already have the One Night Stand Palette so any recommendations for others? bbloggers",20
2014-03-08 20:08:11+00:00,4.42e+17,really want/need that nars blush.,2014,False,really want/need that  .,4
2014-03-08 17:18:37+00:00,4.42e+17,"There is a NARS blush called ""Deep Throat"". #completelyuncalledfor #classyNARS",2014,False,"There is a   called ""Deep Throat"". completelyuncalledfor classy",8
2014-03-07 20:18:37+00:00,4.42e+17,Current blush rotation includes NARS Gilda and Milani Bella Rosa. What have you been wearing lately?,2014,False,Current  rotation includes  Gilda and Milani Bella Rosa. What have you been wearing lately?,14
2014-03-07 18:17:58+00:00,4.42e+17,Loving the @NARSissist blush in #sin I picked up yesterday! Perfect for tanned skin or a onestep contour and blush! #nars #bblogger #blush,2014,False,Loving the   in sin I picked up yesterday! Perfect for tanned skin or a onestep contour and !  bblogger,19
2014-03-07 02:36:34+00:00,4.42e+17,"@CorporetteLaw Nars Orgasm blush, Diorshow mascara, and haven't used it but would love to have the Naked palette.",2014,False,"Orgasm , Diorshow mascara, and haven't used it but would love to have the Naked palette.",16
2014-03-07 01:50:06+00:00,4.42e+17,"Haha would really love to get a NARS blush but idw my mum to see a blush named ""deep throat"" or ""orgasm"" lol",2014,False,"Haha would really love to get a   but idw my mum to see a  named ""deep throat"" or ""orgasm"" lol",20
2014-03-07 01:39:07+00:00,4.42e+17,"Lush bath bombs and melts, Nars blush and bronzer, Seacret dead sea cleansers plus a new jacket and blazer! BEAUTIFUL!",2014,False,"Lush bath bombs and melts,   and bronzer, Seacret dead sea cleansers plus a new jacket and blazer! BEAUTIFUL!",18
2014-03-07 01:08:24+00:00,4.42e+17,"@NARS_makeup in Desire is my favorite #blush right now, #perfect color for my skin tone, gives such a gorgeous flush.",2014,False,"in Desire is my favorite  right now, perfect color for my skin tone, gives such a gorgeous flush.",18
2014-03-06 23:13:44+00:00,4.42e+17,"@NinaWmakeup @davelackie I've always been a bright blush gal (NARS Desire), maybe time for a change. Inspired by the new Lancome &amp; DIOR too.",2014,False,"I've always been a bright  gal ( Desire), maybe time for a change. Inspired by the new Lancome & DIOR too.",21
2014-03-06 19:31:16+00:00,4.42e+17,"@ruhee_ Oh, pretty! I'm really not regretting the NARS Orgasm blush, or the Philosophy Cinnamon Buns shower gel.",2014,False,"Oh, pretty! I'm really not regretting the  Orgasm , or the Philosophy Cinnamon Buns shower gel.",16
2014-03-06 16:29:31+00:00,4.42e+17,@elledub_1920 I love NARS. I have the sheer matte foundation and  blush in orgasm.,2014,False,I love . I have the sheer matte foundation and   in orgasm.,12
2014-03-06 15:15:47+00:00,4.42e+17,"Drake said ""Orgasm Blush"", what he know about NARS blush? I have that on today!",2014,False,"Drake said ""Orgasm Blush"", what he know about  ? I have that on today!",14
2014-03-06 14:56:42+00:00,4.42e+17,When Becky steals my nars blush and puts it in her makeup bag as her own I'm just like has our whole friendship been a lie? @BeckyBarryy,2014,False,When Becky steals my   and puts it in her makeup bag as her own I'm just like has our whole friendship been a lie?,24
2014-03-06 02:09:27+00:00,4.41e+17,"@notorphanannie I do Nars blush because I think they have the best colors, bare essentials eye shadow, and buxom mascara 👍",2014,False,"I do   because I think they have the best colors, bare essentials eye shadow, and buxom mascara 👍",18
2014-03-06 02:05:19+00:00,4.41e+17,@notorphanannie ....wait people use other makeup/blush than Nars?,2014,False,....wait people use other makeup/ than ?,7
2014-03-05 17:05:51+00:00,4.41e+17,@NARSissist My first NARS purchase was Deep Throat as well! My all-time favourite blush. Recently finished one completely!,2014,False,My first  purchase was Deep Throat as well! My all-time favourite . Recently finished one completely!,16
2014-03-05 16:43:23+00:00,4.41e+17,I got money to blow at Sephora. FINALLY going to get this Anastasia Brow Wiz pencil &amp; maybe a Nars blush.,2014,False,I got money to blow at Sephora. FINALLY going to get this Anastasia Brow Wiz pencil & maybe a  .,20
2014-03-05 15:48:06+00:00,4.41e+17,@Vanity_LaVie good and let them test out a CC cream that will even out your skin tone and get NARS orgasm blush. It suits everyyy one.,2014,False,good and let them test out a CC cream that will even out your skin tone and get  orgasm . It suits everyyy one.,24
2014-03-05 10:36:47+00:00,4.41e+17,@princessluhans nars has the most amazing line of blush seriously all the colors are so fucking gorgeous,2014,False,has the most amazing line of  seriously all the colors are so fucking gorgeous,14
2014-03-04 21:58:09+00:00,4.41e+17,The woman at urban decay today told me nars foundation is shit and only their blush is any good!! Wat😳 u AVIN a laff😰,2014,False,The woman at urban decay today told me  foundation is shit and only their  is any good!! Wat😳 u AVIN a laff😰,22
2014-03-04 14:27:37+00:00,4.41e+17,nars has a blush call laos and a bronzer call Vientiane,2014,False,has a  call laos and a bronzer call Vientiane,9
2014-03-03 18:00:59+00:00,4.41e+17,"NARS blush ,my favorite !",2014,False,",my favorite !",3
2014-03-03 16:30:19+00:00,4.41e+17,@MF_Greatest I love Nars! Are those blush colors? I'm a huge fan of LoveJoy. I think you would like that one.,2014,False,I love ! Are those  colors? I'm a huge fan of LoveJoy. I think you would like that one.,19
2014-03-03 16:11:30+00:00,4.41e+17,"Nars' Exhibit A blush is one of the prettiest shades of all time, period, &amp; it was made for darker toned women. Flawless.",2014,False,"' Exhibit A  is one of the prettiest shades of all time, period, & it was made for darker toned women. Flawless.",22
2014-03-03 15:49:14+00:00,4.41e+17,@zuri_one Did you get a chance to test Nars' Exhibit A blush?,2014,False,Did you get a chance to test ' Exhibit A ?,11
2014-03-03 15:08:48+00:00,4.41e+17,Since the nars final cut collection is Available on nars uk site I highly recommend final cut blush. It's gorge,2014,False,Since the  final cut collection is Available on  uk site I highly recommend final cut . It's gorge,18
2014-03-03 14:00:35+00:00,4.4e+17,Wanted : Too Faced Sweetheart's perfect flush blush | Marc Jacobs Roll the dice | Nars Day Dream blush | Kusmi tea ♡,2014,False,Wanted : Too Faced Sweetheart's perfect flush  | Marc Jacobs Roll the dice |  Day Dream  | Kusmi tea ♡,20
2014-03-02 23:47:56+00:00,4.4e+17,I love Nars Blush.,2014,False,I love  Blush.,3
2014-03-02 18:02:18+00:00,4.4e+17,@jesssicawagner I can't believe it took me so long to get the NARS blush...completely worth the hype! So beautiful!,2014,False,I can't believe it took me so long to get the  ...completely worth the hype! So beautiful!,17
2014-03-02 15:30:28+00:00,4.4e+17,@laurabelll_ i love it hehe!! do you have a nars blush? ☺️,2014,False,i love it hehe!! do you have a  ? ☺️,10
2014-03-02 04:57:39+00:00,4.4e+17,I have a jillion products from mac but no blush bc I've been stuck in my NARS ways but I bought a blush today and idk if I can go back...,2014,False,I have a jillion products from mac but no  bc I've been stuck in my  ways but I bought a  today and idk if I can go back...,28
2014-03-02 01:14:18+00:00,4.4e+17,yay! Clothes! And the nars blush I wanted 🙌🙌🙌🙌🙌🙌🙌 and candy 😄,2014,False,yay! Clothes! And the   I wanted 🙌🙌🙌🙌🙌🙌🙌 and candy 😄,10
2014-03-01 18:36:28+00:00,4.4e+17,she gave me the orgasm blush by nars im so happy,2014,False,she gave me the orgasm  by  im so happy,9
2014-03-01 09:40:36+00:00,4.4e+17,So excited for #nars contour blush 😱,2014,False,So excited for  contour  😱,5
2014-02-28 23:00:36+00:00,4.4e+17,julia DROPPED MY NARS BLUSH AND IT BROKE A LITTLE GONNA JILL HER,2014,False,julia DROPPED MY  BLUSH AND IT BROKE A LITTLE GONNA JILL HER,12
2014-02-28 20:44:08+00:00,4.4e+17,@TiffanyLD 1 of your best makeup looks was from todays Feb Favorites video. Timeless! Cant wait 4 new Nars vid I cant decide on thenew blush,2014,False,of your best makeup looks was from todays Feb Favorites video. Timeless! Cant wait  new  vid I cant decide on thenew,21
2014-02-28 19:58:10+00:00,4.39e+17,Anyone have any recommendations on blush tho? I hate the one I have currently. I need a different brand. I heard Nars blush is cool,2014,False,Anyone have any recommendations on  tho? I hate the one I have currently. I need a different brand. I heard   is cool,22
2014-02-28 07:11:07+00:00,4.39e+17,@IndigoKirRoyale Thnking of getting NARS Surabaya duo and some other stuff that I haven't decided on yet. Maybe a Chanel blush,2014,False,Thnking of getting  Surabaya duo and some other stuff that I haven't decided on yet. Maybe a Chanel,18
2014-02-28 02:33:14+00:00,4.39e+17,I NEED the NARS blush palette in my life,2014,False,I NEED the   palette in my life,7
2014-02-27 11:30:01+00:00,4.39e+17,"#Nars, #News in March/April #MatteMultiples #Blush
Photo by #sephora community",2014,False,", News in March/April MatteMultiples Blush Photo by sephora community",10
2014-02-26 20:46:40+00:00,4.39e+17,@GemmaMarieJames I'm loving Nars sheer glow at the mo &amp; bioderma &amp; Nars blush,2014,False,I'm loving  sheer glow at the mo & bioderma &,10
2014-02-26 20:24:15+00:00,4.39e+17,@purseblog @BarneysWH @StyleCaster Always NARS Blush Orgasm #stylechat,2014,False,Always  Blush Orgasm stylechat,4
2014-02-26 05:23:21+00:00,4.39e+17,"fuck fuck fuck, bid $21 on a NARS blush TAKE IT AWAY FROM ME",2014,False,"fuck fuck fuck, bid $ on a   TAKE IT AWAY FROM ME",12
2014-02-25 16:59:35+00:00,4.38e+17,Nars orgasm blush changed my life. How did I glamorize before it??,2014,False,orgasm  changed my life. How did I glamorize before it??,10
2014-02-25 15:36:09+00:00,4.38e+17,My ideal job would be a make up color namer. Like someone got paid to name a nars blush orgasm. I could do that. @UrbanDecay hire me!,2014,False,My ideal job would be a make up color namer. Like someone got paid to name a   orgasm. I could do that.  hire me!,24
2014-02-25 03:29:47+00:00,4.38e+17,"Plot twist, Nars has more blush shades besides orgasm.",2014,False,"Plot twist,  has more  shades besides orgasm.",7
2014-02-25 01:32:41+00:00,4.38e+17,"Contrary to most brown beauty bloggers opinions, NARS Exhibit A blush looks like crap on my dark skin. Too orange-red. #bblogging",2014,False,"Contrary to most brown beauty bloggers opinions,  Exhibit A  looks like crap on my dark skin. Too orange-red. bblogging",19
2014-02-25 01:26:02+00:00,4.38e+17,"@romancntdrkside @laurahunsaker @ParaRomance01 @Lupdilup nars laguna, laura mercier tinted moisturizer, clinique blush in sunset glow for me",2014,False,"laguna, laura mercier tinted moisturizer, clinique  in sunset glow for me",11
2014-02-24 18:42:28+00:00,4.38e+17,@Jaclynhill how do you feel about Exhibit A blush by NARS?,2014,False,how do you feel about Exhibit A  by ?,9
2014-02-24 06:19:20+00:00,4.38e+17,Spent $45 in Sephora. Purchased one liquid eyeliner and blush. #worthit #Nars,2014,False,Spent $ in Sephora. Purchased one liquid eyeliner and . worthit,11
2014-02-23 19:40:05+00:00,4.38e+17,Which Nars blush should I get? Hmmm,2014,False,Which   should I get? Hmmm,5
2014-02-23 13:29:27+00:00,4.38e+17,"The Perfume That Smells Like Sweet Success: Certain beauty products — think NARS blush in Orgasm, Clinique's Black Honey lipstick — a...",2014,False,"The Perfume That Smells Like Sweet Success: Certain beauty products — think   in Orgasm, Clinique's Black Honey lipstick — a...",20
2014-02-23 04:31:00+00:00,4.37e+17,"Luckily the place I went to today was sold out of NARS ""Orgasm"" blush so I bought the NYX dupe:)",2014,False,"Luckily the place I went to today was sold out of  ""Orgasm""  so I bought the NYX dupe:)",18
2014-02-23 03:26:17+00:00,4.37e+17,I completely understand why NARS named their best blush Orgasm. There's no better.,2014,False,I completely understand why  named their best  Orgasm. There's no better.,11
2014-02-23 01:04:33+00:00,4.37e+17,Nars for blush and foundation Rt @makeupblogging What are your favorite #makeup brands?,2014,False,for  and foundation Rt  What are your favorite makeup brands?,10
2014-02-22 23:18:53+00:00,4.37e+17,Got the orgasm and laguna blush and bronzer makeup you use @melissagorga  from NARS ❤️ I love it !,2014,False,Got the orgasm and laguna  and bronzer makeup you use   from  ❤️ I love it !,16
2014-02-22 12:56:16+00:00,4.37e+17,@MacStephanton it's the first and only nars blush I got and I love it. Great in the summer and gorgeous on brown skin x,2014,False,it's the first and only   I got and I love it. Great in the summer and gorgeous on brown skin x,21
2014-02-22 04:21:08+00:00,4.37e+17,The bad news is that I swatched Ambient Lighting Blush and NARS Matte Multiples in-store and they were meh. Good news for my wallet though!,2014,False,The bad news is that I swatched Ambient Lighting Blush and  Matte Multiples in-store and they were meh. Good news for my wallet though!,24
2014-02-22 03:26:36+00:00,4.37e+17,my NARS blush just broke. ask me if i'm okay.,2014,False,my   just broke. ask me if i'm okay.,8
2014-02-22 03:11:33+00:00,4.37e+17,I will hurt the next person I come in contact with if I don't find my new NARS blush pronto 👊,2014,False,I will hurt the next person I come in contact with if I don't find my new   pronto 👊,19
2014-02-22 01:57:21+00:00,4.37e+17,@abitofarecluse Sephora eye shadow sunset at the beach 76 and NARS blush in seduction,2014,False,Sephora eye shadow sunset at the beach  and   in seduction,10
2014-02-21 19:17:26+00:00,4.37e+17,@_Pretty_Pisces I just took a look at the orange mufe blush. It was really pretty but I stick with what I know from NARS,2014,False,I just took a look at the orange mufe . It was really pretty but I stick with what I know from,22
2014-02-21 18:48:37+00:00,4.37e+17,Hope these Nars matte multiples aren't LE cuz I just bought that MUFE cream blush 😁,2014,False,Hope these  matte multiples aren't LE cuz I just bought that MUFE cream  😁,14
2014-02-21 16:32:37+00:00,4.37e+17,Found an ELF blush that is the dupe of NARS Orgasm blush. This is huge lol ELF blushes are $2 and my NARS Orgasm blush was $40,2014,False,Found an ELF  that is the dupe of  Orgasm . This is huge lol ELF es are $ and my  Orgasm  was $,23
2014-02-21 14:43:03+00:00,4.37e+17,@DebbyMilner yellow based blush will help hide it! Think NARS orgasm! Fab colour. One of my favs.,2014,False,yellow based  will help hide it! Think  orgasm! Fab colour. One of my favs.,14
2014-02-21 06:00:43+00:00,4.37e+17,Just observing how I don't own any drugstore foundation/powder/blush/eyeshadows. Too hypersensitive to quality? My Nars sheer glow beats all,2014,False,Just observing how I don't own any drugstore foundation/powder//eyeshadows. Too hypersensitive to quality? My  sheer glow beats all,18
2014-02-20 23:47:25+00:00,4.37e+17,"@lkotyrba I used @lauramercier gold Creme shadow, cake liner &amp; st Germaine. MAC frankly scarlet blush, twig lipstick &amp; NARS orgasm blush!",2014,False,"I used  gold Creme shadow, cake liner & st Germaine. MAC frankly scarlet , twig lipstick &  orgasm !",19
2014-02-20 18:28:51+00:00,4.37e+17,I haven't been a big fan of blush lately because bronzer is my fave but this NARS blush has me feelin riiiiiight. 💁,2014,False,I haven't been a big fan of  lately because bronzer is my fave but this   has me feelin riiiiiight. 💁,20
2014-02-20 16:37:58+00:00,4.37e+17,"@taniamercer @NinaWmakeup lol! Yes, I do believe Nina nibbles on particularly pretty shades of blush. (NARS is her favourite)",2014,False,"lol! Yes, I do believe Nina nibbles on particularly pretty shades of . ( is her favourite)",17
2014-02-20 15:54:02+00:00,4.37e+17,"I love my new Nars blush, it's literally everything.",2014,False,"I love my new  , it's literally everything.",8
2014-02-20 15:43:00+00:00,4.37e+17,"Downside of NARS blush: stays on so well that when you put on too much, you're forced to spend the day with a pink face. 😳",2014,False,"Downside of  : stays on so well that when you put on too much, you're forced to spend the day with a pink face. 😳",25
2014-02-20 15:04:23+00:00,4.37e+17,@NARSissist thank you I'm obsessed with #nars from found auto to blush to lipsticks,2014,False,thank you I'm obsessed with  from found auto to  to lipsticks,11
2014-02-20 00:00:49+00:00,4.36e+17,@WhysoFitTW  haha I really need to take a gamble and get a NYX product xxx although I did order my nars blush online xxxx,2014,False,haha I really need to take a gamble and get a NYX product xxx although I did order my   online xxxx,21
2014-02-19 20:39:59+00:00,4.36e+17,"I've recently joined the Nars blush bandwagon, but which blushes are better Nars or Mac? #bbloggers xx",2014,False,"I've recently joined the   bandwagon, but which es are better  or Mac? bbloggers xx",14
2014-02-19 20:27:20+00:00,4.36e+17,Space NK has the new Nars Narsissist blush palette in but it is teeny! My purse is glad though.,2014,False,Space NK has the new  issist  palette in but it is teeny! My purse is glad though.,17
2014-02-19 19:58:48+00:00,4.36e+17,@jellytotsyeah obvs! Everyone needs a nars blush,2014,False,obvs! Everyone needs a,4
2014-02-19 19:45:20+00:00,4.36e+17,"@jellytotsyeah I shall. Me want a nars blush, foundation/eye cream and some other things. All of which will be added to your list 😁",2014,False,"I shall. Me want a  , foundation/eye cream and some other things. All of which will be added to your list 😁",22
2014-02-19 18:32:05+00:00,4.36e+17,@creamfrog I'm confused as to which first NARS product I want to buy. I want a palette that's worthwhile instead of a duo or a blush lang.,2014,False,I'm confused as to which first  product I want to buy. I want a palette that's worthwhile instead of a duo or a  lang.,24
2014-02-19 14:03:28+00:00,4.36e+17,@zuri_one You &amp; Exhibit A blush from Nars needs to happen expeditiously. I thought about you yesterday when doing face charts.,2014,False,You & Exhibit A  from  needs to happen expeditiously. I thought about you yesterday when doing face charts.,18
2014-02-19 05:23:37+00:00,4.36e+17,why do guys think girls wear makeup for them. do u honestly think i spent $30 on NARS blush to make ur dick hard? calm the fuck down,2014,False,why do guys think girls wear makeup for them. do u honestly think i spent $ on   to make ur dick hard? calm the fuck down,26
2014-02-18 17:50:25+00:00,4.36e+17,I really want that nars blush &amp; bronzer duo. Blahhh,2014,False,I really want that   & bronzer duo. Blahhh,8
2014-02-18 15:32:13+00:00,4.36e+17,"@JassBranch ok MAC's Soft &amp; Gentle &amp; Whisper of Guilt (limited tho), Nars Albatross or Nico blush...",2014,False,"ok MAC's Soft & Gentle & Whisper of Guilt (limited tho),  Albatross or Nico ...",15
2014-02-18 14:44:04+00:00,4.36e+17,@JewelFen my mum was the one who bought me my Nars Orgasm blush xD,2014,False,my mum was the one who bought me my  Orgasm  xD,11
2014-02-18 11:31:53+00:00,4.36e+17,Soon soon I will be owning a NARS #blush and #eyeshadow. Exciting!,2014,False,Soon soon I will be owning a   and eyeshadow. Exciting!,10
2014-02-18 05:44:30+00:00,4.36e+17,Nars blush is the worst thing I've ever put on my face.,2014,False,is the worst thing I've ever put on my face.,10
2014-02-18 04:42:25+00:00,4.36e+17,"@jaefiasco you blush. I've seen it. I don't say it was NARS' ""orgasm"" either...",2014,False,"you . I've seen it. I don't say it was ' ""orgasm"" either...",13
2014-02-18 02:26:34+00:00,4.36e+17,"@emmz8182 1- Naked eyeshadow palette by Urban Decay, 2-Velour Lashes 3- Garnier BB cream 4- NARS bronzer in Laguna 5- NARS blush in orgasm 😁",2014,False,"- Naked eyeshadow palette by Urban Decay, -Velour Lashes - Garnier BB cream -  bronzer in Laguna -   in orgasm 😁",21
2014-02-18 01:59:24+00:00,4.36e+17,"@eyeheartit No probs man. :) Once you go fan brush, you'll love it. You won't need that NARS blush one.",2014,False,"No probs man. :) Once you go fan brush, you'll love it. You won't need that   one.",17
2014-02-17 07:40:54+00:00,4.35e+17,"I need NAKED3, NAKED1, Too Faced Heart Blush, NARS lipstick &amp; Buxom Lipgloss to complete my makeup needs.",2014,False,"I need NAKED, NAKED, Too Faced Heart Blush,  lipstick & Buxom Lipgloss to complete my makeup needs.",17
2014-02-17 05:02:35+00:00,4.35e+17,"Nars has a blush called ""deep throat"" wtf 😂😂",2014,False,"has a  called ""deep throat"" wtf 😂😂",7
2014-02-16 23:30:14+00:00,4.35e+17,"Don't know whether to get a nars blush, fancy going into Trafford tomorrow",2014,False,"Don't know whether to get a  , fancy going into Trafford tomorrow",12
2014-02-16 22:21:08+00:00,4.35e+17,"Also just loving nars orgasm blush, It seems like I am never going to hit pan, I have had it 4ever! I want to hit pan b4 I buy anymore blush",2014,False,"Also just loving  orgasm , It seems like I am never going to hit pan, I have had it ever! I want to hit pan b I buy anymore",29
2014-02-16 18:38:50+00:00,4.35e+17,Orgasm...blush ☺️ #NARS #blush #makeup #love,2014,False,Orgasm... ☺️   makeup love,4
2014-02-16 18:06:46+00:00,4.35e+17,"I see you 👀 @sephora raising 💸the price on the Nars blush, $29 to now $30 😏 @NARSissist #bbloggers #beautyblogger",2014,False,"I see you 👀  raising 💸the price on the  , $ to now $ 😏  bbloggers beautyblogger",17
2014-02-16 15:17:26+00:00,4.35e+17,"@LittleMissMaxi a lil bit :) Nars blush in Gilda, Mac lipstick in Red Dwarf (pro long wear, was LE) x",2014,False,"a lil bit :)   in Gilda, Mac lipstick in Red Dwarf (pro long wear, was LE) x",17
2014-02-15 22:21:15+00:00,4.35e+17,So happy I found my NARS organism blush!!!!!😭😭😁😁,2014,False,So happy I found my  organism !!!!!😭😭😁😁,7
2014-02-15 21:54:24+00:00,4.35e+17,Cannot wait for my Nars blush palette to arrive #beauty,2014,False,Cannot wait for my   palette to arrive beauty,8
2014-02-15 21:32:36+00:00,4.35e+17,I want the Nars blush!!!! Selfridges is definitely on the things to do in April.,2014,False,I want the  !!!! Selfridges is definitely on the things to do in April.,14
2014-02-15 19:43:52+00:00,4.35e+17,@cmllaa I haven't tried NARS just the blush. I just keep finding myself going back to the studio fix powder. I think I'm just not meant to,2014,False,I haven't tried  just the . I just keep finding myself going back to the studio fix powder. I think I'm just not meant to,25
2014-02-15 10:56:42+00:00,4.35e+17,I want @Nars orgasm blush so bad :'( I wish we had Nars here #capetown,2014,False,I want  orgasm  so bad :'( I wish we had  here capetown,12
2014-02-15 08:22:18+00:00,4.35e+17,i bought dior creme de rose today and im v excited about this purchase i also bought tarte exposed blush and nars primer im happy,2014,False,i bought dior creme de rose today and im v excited about this purchase i also bought tarte exposed  and  primer im happy,23
2014-02-15 04:07:22+00:00,4.35e+17,forever sad bc I don't have the Nars guy bourdin blush palette,2014,False,forever sad bc I don't have the  guy bourdin  palette,10
2014-02-15 02:54:29+00:00,4.35e+17,my mom got me nars orgasm blush for valentines day god bless,2014,False,my mom got me  orgasm  for valentines day god bless,10
2014-02-14 23:45:15+00:00,4.34e+17,"Got me some ""Sex Fantasy"" for the V-day, and I'm talking about #NARS blush, of course. #BBloggers #pink #blush #RelaxItsOnlyMakeup ;)",2014,False,"Got me some ""Sex Fantasy"" for the V-day, and I'm talking about  , of course. BBloggers pink  RelaxItsOnlyMakeup ;)",19
2014-02-14 22:57:00+00:00,4.34e+17,*MATTE NARS MULTIPLES?!?!!?* I can haz wut omg I can't many blush very color aaagghh....,2014,False,*MATTE  MULTIPLES?!?!!?* I can haz wut omg I can't many  very color aaagghh....,13
