date,tweet_id,text,year,contains_word,text_preprocessed,length
2016-03-27 22:47:09+00:00,7.14e+17,"Favorite Blush: Nars Orgasm, Laura Gelle Muave Mocha Latte &amp; any color from the CRC Exclusive La Femme Palette.",2016,False,"Favorite Blush:  Orgasm, Laura Gelle Muave Mocha Latte & any color from the CRC Exclusive La Femme Palette.",18
2016-03-26 16:38:51+00:00,7.14e+17,"@deestinnny nars orgasm blush, better than sex mascara, Anastasia liquid lips are amazing too",2016,False,"orgasm , better than sex mascara, Anastasia liquid lips are amazing too",12
2016-03-26 06:20:51+00:00,7.14e+17,"NARS Taj Mahal blush is one of the prettiest, best, blushes EVER. It looks so intimidating in the pan, but whew it's gorgeous",2016,False,"Taj Mahal  is one of the prettiest, best, es EVER. It looks so intimidating in the pan, but whew it's gorgeous",21
2016-03-25 19:37:24+00:00,7.13e+17,I don't want NARS blush in madly. I NEED it.,2016,False,I don't want   in madly. I NEED it.,8
2016-03-23 18:56:35+00:00,7.13e+17,Can't believe I just got a Nars blush for £6👅👅,2016,False,Can't believe I just got a   for £👅👅,8
2016-03-23 16:23:51+00:00,7.13e+17,@beckyitter I love Nars even though Coppertone by MAC is my staple blush since forever. I think it's silly using a blush for lipstick tbh 😔,2016,False,I love  even though Coppertone by MAC is my staple  since forever. I think it's silly using a  for lipstick tbh 😔,22
2016-03-23 16:11:58+00:00,7.13e+17,@beckyitter I wouldn't advise that. Rather have you invest in a MAC blush or a Nars one and a good matte lip color.,2016,False,I wouldn't advise that. Rather have you invest in a MAC  or a  one and a good matte lip color.,20
2016-03-22 19:14:21+00:00,7.12e+17,"@niveauk cherry lip balm, any @maybellineNYUK mascara &amp; @rimmellondonuk lasting finish foundation. But I want a NARS blush too! #BBEAUTYCHAT",2016,False,"cherry lip balm, any  mascara &  lasting finish foundation. But I want a   too! BBEAUTYCHAT",15
2016-03-22 17:18:56+00:00,7.12e+17,nah it's fine go ahead and wipe off my nars blush like it means NOTHING TO YOU,2016,False,nah it's fine go ahead and wipe off my   like it means NOTHING TO YOU,15
2016-03-21 23:48:04+00:00,7.12e+17,I'm breaking out really bad right now and realized its because I started using my Nars blush again and is freaking expired 🙃🙃🙃🔫,2016,False,I'm breaking out really bad right now and realized its because I started using my   again and is freaking expired 🙃🙃🙃🔫,21
2016-03-21 22:49:49+00:00,7.12e+17,"why did Nars have to name some of their blushes so awkwardly like I dont want someone to ask what blush I use &amp; I have to say ""deep throat""",2016,False,"why did  have to name some of their es so awkwardly like I dont want someone to ask what  I use & I have to say ""deep throat""",28
2016-03-16 22:55:51+00:00,7.1e+17,"@khloekardashian NARS!  Love the cream blush version👍 Looking good Khloe!  I do love how you say what's on your mind, very much like me😉",2016,False,"!  Love the cream  version👍 Looking good Khloe!  I do love how you say what's on your mind, very much like me😉",22
2016-03-16 16:27:35+00:00,7.1e+17,I want that new NARS blush so bad. :/,2016,False,I want that new   so bad. :/,7
2016-03-15 19:13:32+00:00,7.1e+17,I'm really unimpressed with the Nars Orgasm blush 😂,2016,False,I'm really unimpressed with the  Orgasm  😂,7
2016-03-15 06:48:19+00:00,7.1e+17,@Krystal_methh yeah seriously. And their blush in pearlescent pink is a dupe for one of the nars blushes. They recently came out with a new,2016,False,yeah seriously. And their  in pearlescent pink is a dupe for one of the  es. They recently came out with a new,22
2016-03-14 05:19:33+00:00,7.09e+17,I have to get my hands on the brand new blush from Nars 😳❤️,2016,False,I have to get my hands on the brand new  from  😳❤️,12
2016-03-13 19:04:22+00:00,7.09e+17,@ilovecytwomby this blush!! Which one is it Nars deep throat??,2016,False,this !! Which one is it  deep throat??,8
2016-03-13 16:37:49+00:00,7.09e+17,My favorite Nars blush shattered into trillions of crumbs on Thursday and I don't know when I'll be done mourning #rip,2016,False,My favorite   shattered into trillions of crumbs on Thursday and I don't know when I'll be done mourning rip,19
2016-03-12 13:45:50+00:00,7.09e+17,why did nars call an orange blush deep throat where is the correlation,2016,False,why did  call an orange  deep throat where is the correlation,11
2016-03-12 07:08:33+00:00,7.09e+17,"@thysz #me, every time I'm in a makeup store. Last time, I only meant to buy a NARS blush but ended up buying NARS, MAC lippies hahahahuhu 😂",2016,False,"me, every time I'm in a makeup store. Last time, I only meant to buy a   but ended up buying , MAC lippies hahahahuhu 😂",25
2016-03-11 17:00:00+00:00,7.08e+17,@kmilllllz i made vib rouge a few months back and was both happy and so ashamed but they gave me a cute lil nars blush,2016,False,i made vib rouge a few months back and was both happy and so ashamed but they gave me a cute lil,22
2016-03-11 12:06:05+00:00,7.08e+17,Has anyone tried the Nars Dual Intensity Blush? Have you tried with a damp brush? I feel this is a brilliant formula. Any opinions???,2016,False,Has anyone tried the  Dual Intensity Blush? Have you tried with a damp brush? I feel this is a brilliant formula. Any opinions???,23
2016-03-11 01:18:25+00:00,7.08e+17,I need that nars blush pronto,2016,False,I need that   pronto,4
2016-03-09 16:09:41+00:00,7.08e+17,"So upset that I didn't buy the Nars blush in Luster yesterday. I should have, it was dumb.",2016,False,"So upset that I didn't buy the   in Luster yesterday. I should have, it was dumb.",16
2016-03-09 07:30:26+00:00,7.07e+17,@MakeupAnd0utfit what do you think of the nars orgasm blush? also the nars laguna bronzer?,2016,False,what do you think of the  orgasm ? also the  laguna bronzer?,12
2016-03-09 00:53:30+00:00,7.07e+17,This NARS blush might get my money though,2016,False,This   might get my money though,6
2016-03-08 17:34:15+00:00,7.07e+17,thoughts on the nars orgasm blush and bronzer duo?,2016,False,thoughts on the  orgasm  and bronzer duo?,7
2016-03-08 17:20:42+00:00,7.07e+17,like give me 900 words on why nars taj mahal blush is the perfect blush i'm tired of analyzing whiteness,2016,False,like give me  words on why  taj mahal  is the perfect  i'm tired of analyzing whiteness,16
2016-03-08 17:14:15+00:00,7.07e+17,Nars super orgasm blush is my fucking lifeline,2016,False,super orgasm  is my fucking lifeline,6
2016-03-08 00:41:16+00:00,7.07e+17,"@thefoodnestnz if you don't mind using youshop you can order from Mac website! Also nars, elf make cream blush sticks which are supposed",2016,False,"if you don't mind using youshop you can order from Mac website! Also , elf make cream  sticks which are supposed",21
2016-03-07 20:00:40+00:00,7.07e+17,"@GitrDUNNashton The Nars blush is a welcome gift for making VIB Rouge, not a birthday gift. You can still choose your birthday gift--",2016,False,"The   is a welcome gift for making VIB Rouge, not a birthday gift. You can still choose your birthday gift--",20
2016-03-07 14:00:12+00:00,7.07e+17,NARS orgasm blush makes me 😍😍😍😍😍😍😍😍😍,2016,False,orgasm  makes me 😍😍😍😍😍😍😍😍😍,4
2016-03-07 05:40:23+00:00,7.07e+17,I don't know why I JUST thought to look at the names on the NARS duo blush/bronzer my boyfriend's mom gave me two Christmases ago but,2016,False,I don't know why I JUST thought to look at the names on the  duo /bronzer my boyfriend's mom gave me two Christmases ago but,25
2016-03-07 01:59:00+00:00,7.07e+17,Okay I'm thinking if I need the nars blush palette....no but it would be ideal to keep at Sebastians.,2016,False,Okay I'm thinking if I need the   palette....no but it would be ideal to keep at Sebastians.,17
2016-03-07 01:24:49+00:00,7.07e+17,@miriam_arr yeah and I got a new blush! The Nars Orgasm one! 😊😆,2016,False,yeah and I got a new ! The  Orgasm one! 😊😆,11
2016-03-07 00:48:37+00:00,7.07e+17,I swear that outlaw by Nars is the best blush for all skin tones it's pigmented so it's lasts forever and it has such a pretty good shimmer😍,2016,False,I swear that outlaw by  is the best  for all skin tones it's pigmented so it's lasts forever and it has such a pretty good shimmer😍,26
2016-03-06 22:06:38+00:00,7.07e+17,"Everyone loves NARS's Orgasm blush but honestly it's not that flattering on me. 
It's too red for my skin tone &amp; can look clownish",2016,False,Everyone loves 's Orgasm  but honestly it's not that flattering on me.  It's too red for my skin tone & can look clownish,23
2016-03-06 17:49:10+00:00,7.07e+17,nars luguna bronzer and orgasm blush is the perfect combo😍,2016,False,luguna bronzer and orgasm  is the perfect combo😍,8
2016-03-06 11:04:46+00:00,7.06e+17,Why did I become such a boring response to anything that involves nars orgasm blush.,2016,False,Why did I become such a boring response to anything that involves  orgasm .,14
2016-03-06 10:29:46+00:00,7.06e+17,"@mermaidcounty Thanks bb 😘 It's just weekend stuff: Concealer, powder, eyebrows, liner. NARS blush in Oasis, MAC lip in Velvet Teddy!",2016,False,"Thanks bb 😘 It's just weekend stuff: Concealer, powder, eyebrows, liner.   in Oasis, MAC lip in Velvet Teddy!",18
2016-03-05 13:30:00+00:00,7.06e+17,i want the new nars blush shade but im poor and dont have $47 to drop gbye,2016,False,i want the new   shade but im poor and dont have $ to drop gbye,15
2016-03-05 05:56:12+00:00,7.06e+17,@Sephora So the NARS blush that I'm seeing everyone has isn't out?,2016,False,So the   that I'm seeing everyone has isn't out?,9
2016-03-04 19:47:09+00:00,7.06e+17,Nars orgasm will always be my favorite blush color,2016,False,orgasm will always be my favorite  color,7
2016-03-04 12:51:33+00:00,7.06e+17,"@GetOnSwag Sorry, I meant the NARS blush",2016,False,"Sorry, I meant the",4
2016-03-02 09:04:18+00:00,7.05e+17,Literally loving my @NARSissist sheer glow foundation and blush palette at the moment. Obsessed! #nars #bbloggers,2016,False,Literally loving my  sheer glow foundation and  palette at the moment. Obsessed!  bbloggers,13
2016-02-28 15:30:13+00:00,7.04e+17,"@thelovecatsinc hey, i've been locked out of my depop, could you ket me know how much the nars blush/ highlight duo is?",2016,False,"hey, i've been locked out of my depop, could you ket me know how much the  / highlight duo is?",20
2016-02-28 13:55:52+00:00,7.04e+17,Save me from reading anything that involves nars orgasm blush.,2016,False,Save me from reading anything that involves  orgasm .,9
2016-02-28 00:08:47+00:00,7.04e+17,People say I look better without makeup but I love it . Starting to love eyeshadow now and nars blush .,2016,False,People say I look better without makeup but I love it . Starting to love eyeshadow now and   .,19
2016-02-27 14:41:57+00:00,7.04e+17,@emerlee__ had a look at her stuff yday there wasn't much left . Im after the autograph highligher and blush sticks like the nars multiples,2016,False,had a look at her stuff yday there wasn't much left . Im after the autograph highligher and  sticks like the  multiples,22
2016-02-27 14:20:01+00:00,7.04e+17,Girls who think they're make up artists because they have a Nars blush behave,2016,False,Girls who think they're make up artists because they have a   behave,12
2016-02-27 07:04:19+00:00,7.03e+17,Coral shade of lipstick hunting pulak next!!!!! And that nars blush. And becca's champagne pop or opal omg I cannot wait 😍 💸💸💸,2016,False,Coral shade of lipstick hunting pulak next!!!!! And that  . And becca's champagne pop or opal omg I cannot wait 😍 💸💸💸,22
2016-02-26 20:44:45+00:00,7.03e+17,NARS has a blush shade called 'Deep Throat' and I've never been more disappointed in my life. It's such a lacklustre pink. Fuck me,2016,False,has a  shade called 'Deep Throat' and I've never been more disappointed in my life. It's such a lacklustre pink. Fuck me,22
2016-02-26 20:40:44+00:00,7.03e+17,"#bdib A4: Okay, and I've been using NARS' Orgasm Blush a lot more often!",2016,False,"bdib A: Okay, and I've been using ' Orgasm Blush a lot more often!",14
2016-02-26 13:06:02+00:00,7.03e+17,"""When it comes to blush, how and where you apply it is more important than what color you use."" -François Nars",2016,False,"""When it comes to , how and where you apply it is more important than what color you use."" -François",20
2016-02-26 10:01:30+00:00,7.03e+17,@KaxBlax You'll be happy to hear we have the NARS blush in 'Madly' available in our London store! #CS,2016,False,You'll be happy to hear we have the   in 'Madly' available in our London store! CS,16
2016-02-26 09:54:40+00:00,7.03e+17,@Selfridges Thanks for your response - it's the NARS blush in 'Madly' - seems to be out of stock online. Thanks in advance.,2016,False,Thanks for your response - it's the   in 'Madly' - seems to be out of stock online. Thanks in advance.,20
2016-02-26 00:17:33+00:00,7.03e+17,"Brought Tyler into Sephora and of course the only thing he notices is ""Orgasm"" blush by Nars",2016,False,"Brought Tyler into Sephora and of course the only thing he notices is ""Orgasm""  by",15
2016-02-25 20:48:16+00:00,7.03e+17,Never did I ever think I would spend $45 dollars on a blush but Nars just came along and fucked my shit up,2016,False,Never did I ever think I would spend $ dollars on a  but  just came along and fucked my shit up,21
2016-02-25 16:53:08+00:00,7.03e+17,"@jsmitttayy You're pretty set with anything from too faced,Urban decay,Nars, make up forever, smash box! Too faced and nars are my fav blush",2016,False,"You're pretty set with anything from too faced,Urban decay,, make up forever, smash box! Too faced and  are my fav",20
2016-02-25 01:23:07+00:00,7.03e+17,"@minicraccola i always use my too faced chocolate bar palette i love it so much, and the blush torrid from nars 😌",2016,False,"i always use my too faced chocolate bar palette i love it so much, and the  torrid from  😌",19
2016-02-24 22:26:50+00:00,7.03e+17,i have q nars bronzer and blush and its too light but i thought it was darker sad what do i even do with this now,2016,False,i have q  bronzer and  and its too light but i thought it was darker sad what do i even do with this now,24
2016-02-24 18:10:02+00:00,7.03e+17,"why are Nars blush names so sexual I'm like ""Deep throat looks like a cute color""",2016,False,"why are   names so sexual I'm like ""Deep throat looks like a cute color""",14
2016-02-24 03:30:07+00:00,7.02e+17,I need Deep Throat x Nars blush,2016,False,I need Deep Throat x,5
2016-02-24 02:51:28+00:00,7.02e+17,This Nars orgasm blush&gt;&gt;&gt;,2016,False,This  orgasm >>>,3
2016-02-24 02:27:02+00:00,7.02e+17,@vjauregui94 @j_didddy PS nars orgasm blush is 🔥🔥,2016,False,PS  orgasm  is 🔥🔥,4
2016-02-23 21:03:11+00:00,7.02e+17,only way he could make me cum was buying me nars orgasm blush...where can I use this sick line,2016,False,only way he could make me cum was buying me  orgasm ...where can I use this sick line,18
2016-02-23 07:38:18+00:00,7.02e+17,"Not awkward at all when I have to sell Nars products to an older lady and say, ""are you going to take the 'deep throat' or 'orgasm' blush?""",2016,False,"Not awkward at all when I have to sell  products to an older lady and say, ""are you going to take the 'deep throat' or 'orgasm' ?""",27
2016-02-22 11:30:36+00:00,7.02e+17,"For medium skin these blushes are ace: CoverGirl &amp; Olay Simply Ageless Sculpting Blush in Lush Berry, Nars Cream Blush in Constantinople",2016,False,"For medium skin these es are ace: CoverGirl & Olay Simply Ageless Sculpting Blush in Lush Berry,  Cream Blush in Constantinople",21
2016-02-22 08:48:17+00:00,7.02e+17,"@UltraAriel1O1 GLAM BREAKDOWN: 
•Anastasia Beverly Hills pomade &amp; brush on my eyebrows. 
•NARS concealer
•Sephora blush: peachy",2016,False,GLAM BREAKDOWN:  •Anastasia Beverly Hills pomade & brush on my eyebrows.  • concealer •Sephora : peachy,16
2016-02-22 06:50:02+00:00,7.02e+17,"My sister: ""ooh you got NARS blush? Orgasm? I had that once..."" 😂😂😂 #ShitMySisterSays",2016,False,"My sister: ""ooh you got  ? Orgasm? I had that once..."" 😂😂😂 ShitMySisterSays",13
2016-02-21 03:33:22+00:00,7.01e+17,Nars super orgasm blush is an insult to humanity,2016,False,super orgasm  is an insult to humanity,7
2016-02-21 01:19:46+00:00,7.01e+17,"@KingErin_ I used to use Blunt x MAC but since I switched my entire complexion routine to NARS, I use their contour blush (Gienah).",2016,False,"I used to use Blunt x MAC but since I switched my entire complexion routine to , I use their contour  (Gienah).",22
2016-02-21 00:31:57+00:00,7.01e+17,@UsernameJemily pictures of your nars blush ;),2016,False,pictures of your   ;),4
2016-02-20 14:14:41+00:00,7.01e+17,I just got a nars blush fml what am I doing I have no money,2016,False,I just got a   fml what am I doing I have no money,13
2016-02-20 00:51:36+00:00,7.01e+17,Nars makeup names are so weird. Like hi I'm looking for the Nars blush called deep throat...,2016,False,makeup names are so weird. Like hi I'm looking for the   called deep throat...,14
2016-02-19 04:33:56+00:00,7.01e+17,that nars orgasm shade blush on hahahahaha,2016,False,that  orgasm shade  on hahahahaha,5
2016-02-18 16:41:05+00:00,7e+17,thought I was gna have to check my bag &amp; if my makeup got broken again some1 was gna fucking die or buy me new Clinique powder &amp; nars blush,2016,False,thought I was gna have to check my bag & if my makeup got broken again some was gna fucking die or buy me new Clinique powder &,28
2016-02-18 13:27:51+00:00,7e+17,Can't believe this still needs to stop me from reading anything that involves nars orgasm blush.,2016,False,Can't believe this still needs to stop me from reading anything that involves  orgasm .,15
2016-02-18 01:08:25+00:00,7e+17,@wendybugN7 nars orgasm blush and abh brow whiz,2016,False,orgasm  and abh brow whiz,5
2016-02-17 19:03:10+00:00,7e+17,"@tloatb90 Would love to see a blush video! Also, Nars brand and Mac lipsticks!",2016,False,"Would love to see a  video! Also,  brand and Mac lipsticks!",11
2016-02-17 17:42:23+00:00,7e+17,OMG! I'm gonna finally get a NARS blush. Which one is best for brown gyals? @ShantaFabulous @HeyAprill,2016,False,OMG! I'm gonna finally get a  . Which one is best for brown gyals?,14
2016-02-17 01:06:36+00:00,7e+17,@Phelps_Danielle I use tantalizer from Lorac (the duo bronzer &amp; highlight) &amp; the Naked Illuminated highlighter.. I also use Nars blush,2016,False,I use tantalizer from Lorac (the duo bronzer & highlight) & the Naked Illuminated highlighter.. I also use,18
2016-02-16 23:51:58+00:00,7e+17,Not impressed with the Nars dual intensity blush. It swatched great in Sephora but mine barely shows up... I'll have to try again though,2016,False,Not impressed with the  dual intensity . It swatched great in Sephora but mine barely shows up... I'll have to try again though,23
2016-02-16 22:13:18+00:00,7e+17,@DoniyaElisha either nars radiance concealer or nars albatross (highlighting blush),2016,False,either  radiance concealer or  albatross (highlighting ),7
2016-02-16 20:30:04+00:00,7e+17,@TheCool_AC also I love nars compact blush and bronzer duo in orgasm &amp; Laguna,2016,False,also I love  compact  and bronzer duo in orgasm & Laguna,11
2016-02-16 18:49:41+00:00,7e+17,"@agirlnamedwendi ABH brow pencil, brush cleaner and a NARS blush from Sephora and 2 eye shadows from Mac 😍💕",2016,False,"ABH brow pencil, brush cleaner and a   from Sephora and  eye shadows from Mac 😍💕",15
2016-02-16 04:04:43+00:00,6.99e+17,"@carolweikel Thanks. I like @armani foundation and #Nars eyeshadow, blush &amp; lipstick",2016,False,"Thanks. I like  foundation and  eyeshadow,  & lipstick",8
2016-02-16 03:55:28+00:00,6.99e+17,@AlyssaCMitra The Nars Velvet Matte Skin Tint will be $68.00 and the UD x Gwen Stefani Blush palette will be $82.00. Both launching Feb 23rd,2016,False,The  Velvet Matte Skin Tint will be $. and the UD x Gwen Stefani Blush palette will be $.. Both launching Feb rd,23
2016-02-15 18:23:29+00:00,6.99e+17,IM CRYING BC MY NARS DEEP THROAT BLUSH IS CRACKED.,2016,False,IM CRYING BC MY  DEEP THROAT BLUSH IS CRACKED.,9
2016-02-15 17:51:35+00:00,6.99e+17,@NARSissist loving photos of the new Nars blush in Impassioned - any help with what skin tones it suits best as only avail online at mo!,2016,False,loving photos of the new   in Impassioned - any help with what skin tones it suits best as only avail online at mo!,23
2016-02-15 10:32:19+00:00,6.99e+17,@MeccaCosmetica do we know the price for the NARS velvet matte skin tint &amp; the UD x Gwen Stefani blush palette? 😊,2016,False,do we know the price for the  velvet matte skin tint & the UD x Gwen Stefani  palette? 😊,19
2016-02-14 23:51:48+00:00,6.99e+17,@VelvetWarms heard the Milani rose blushes are good! My personal favorite blush is Orgasm by Nars💕,2016,False,heard the Milani rose es are good! My personal favorite  is Orgasm by 💕,14
2016-02-14 05:33:50+00:00,6.99e+17,I think it's cute how a few weeks ago my boyfriend went into Sephora with me to find a new Nars blush 😍,2016,False,I think it's cute how a few weeks ago my boyfriend went into Sephora with me to find a new   😍,21
2016-02-13 23:01:20+00:00,6.99e+17,@chrismelberger NARS has a blush called orgasm. And another called super orgasm,2016,False,has a  called orgasm. And another called super orgasm,9
2016-02-13 22:38:29+00:00,6.99e+17,The Nars Orgasm blush and lip gloss are my fav 😭,2016,False,The  Orgasm  and lip gloss are my fav 😭,9
2016-02-13 03:42:53+00:00,6.98e+17,@NARSissist I just can't do any blush besides NARS! I've tried many and the gorgeous quality and healthy flush you get is the BEST!,2016,False,I just can't do any  besides ! I've tried many and the gorgeous quality and healthy flush you get is the BEST!,22
2016-02-13 03:35:40+00:00,6.98e+17,"Honestly God bless my gam she's 86 driving a Lexus, matching her shoes to her hand bag and wearing nars deep throat blush #fierce",2016,False,"Honestly God bless my gam she's  driving a Lexus, matching her shoes to her hand bag and wearing  deep throat  fierce",21
2016-02-13 03:28:05+00:00,6.98e+17,NARS orgasm blush has me looking like a lil angel,2016,False,orgasm  has me looking like a lil angel,8
2016-02-12 22:56:38+00:00,6.98e+17,"@BlondeAmyBlog You should check out the dupe lists for ELF, I love the candid coral blush it's very close to Nars deep throat!",2016,False,"You should check out the dupe lists for ELF, I love the candid coral  it's very close to  deep throat!",20
2016-02-12 22:44:41+00:00,6.98e+17,@ewisah i use opal and champagne pop by becca!!! i also LOVE nars frenzy blush duo 🙌🏽✨,2016,False,i use opal and champagne pop by becca!!! i also LOVE  frenzy  duo 🙌🏽✨,14
2016-02-12 04:34:43+00:00,6.98e+17,@wannafeelunlost I have Nars Orgasm blush and Nars Albatross highlighter and I love them both,2016,False,I have  Orgasm  and  Albatross highlighter and I love them both,11
2016-02-12 02:22:40+00:00,6.98e+17,really want a Nars blush but am unsure if I'm mature enough to see the names every morning without laughing,2016,False,really want a   but am unsure if I'm mature enough to see the names every morning without laughing,18
2016-02-12 02:12:34+00:00,6.98e+17,NARS blush cost $28 alone.,2016,False,cost $ alone.,3
2016-02-11 21:03:30+00:00,6.98e+17,What's the best blush by Nars for WOC?? #makeuptwitter,2016,False,What's the best  by  for WOC?? makeuptwitter,7
2016-02-11 15:37:41+00:00,6.98e+17,@la_faerie have you had a chance to wear the new nars blush yet? how do you like it?,2016,False,have you had a chance to wear the new   yet? how do you like it?,15
2016-02-11 15:30:51+00:00,6.98e+17,@circameg sorry I'm confused. The 2 on the picture? These are 2 sleek ones. The rose gold is similar to a different nars orgasm blush :),2016,False,sorry I'm confused. The  on the picture? These are  sleek ones. The rose gold is similar to a different  orgasm  :),21
2016-02-11 06:38:02+00:00,6.98e+17,@casaImighty I've tried NARS Mac urban decay's. I like Mac &amp; the stuff from Urban Decay The Gwen stefani blush palette has a nice highlight,2016,False,I've tried  Mac urban decay's. I like Mac & the stuff from Urban Decay The Gwen stefani  palette has a nice highlight,22
2016-02-10 21:17:33+00:00,6.98e+17,"@MyBeautyMatches my makeup matches: diego-dalla-palma blush, 
cover-fx bronzer, Nars Radiant Concealer &amp; Luminous Weightless Foundation",2016,False,"my makeup matches: diego-dalla-palma ,  cover-fx bronzer,  Radiant Concealer & Luminous Weightless Foundation",13
2016-02-10 20:09:45+00:00,6.98e+17,Bought a NARS blush for £5.70 on ASOS 😏,2016,False,Bought a   for £. on ASOS 😏,7
2016-02-10 20:09:29+00:00,6.98e+17,"@WinkBeauty morphed brushes, zoeva brushes, hourglass blush, NARS concealer #bbloggers",2016,False,"morphed brushes, zoeva brushes, hourglass ,  concealer bbloggers",8
2016-02-10 15:50:43+00:00,6.97e+17,Nars deep throat blush &gt;&gt;&gt;,2016,False,deep throat  >>>,3
2016-02-09 08:53:33+00:00,6.97e+17,ok so I need the Nars blush palette and hourglass powder in brilliant 😍,2016,False,ok so I need the   palette and hourglass powder in brilliant 😍,12
2016-02-09 01:56:19+00:00,6.97e+17,I got this NARS blush today and this Kat Von D foundation to set my liquid lol I can't wait to try it !! I might do my makeup tonight,2016,False,I got this   today and this Kat Von D foundation to set my liquid lol I can't wait to try it !! I might do my makeup tonight,28
2016-02-09 00:41:34+00:00,6.97e+17,Slightly fell in love with the urban decay Gwen Stefani blush palette and the Nars Steven Klein palette😍,2016,False,Slightly fell in love with the urban decay Gwen Stefani  palette and the  Steven Klein palette😍,16
2016-02-08 21:31:01+00:00,6.97e+17,@TynanBuck @xojanedotcom @NARSissist nars blush is so buildable it made me get over my blush fears!,2016,False,is so buildable it made me get over my  fears!,10
2016-02-08 07:31:33+00:00,6.97e+17,still upset over my nars blush shattering,2016,False,still upset over my   shattering,5
2016-02-08 01:47:05+00:00,6.97e+17,... you know. I never thought I would pick between Orgasm or Deep throat for a blush from NARS but it was funny at least.,2016,False,... you know. I never thought I would pick between Orgasm or Deep throat for a  from  but it was funny at least.,23
2016-02-08 01:34:42+00:00,6.97e+17,"YES OBVIOUSLY WHEN YOU REPLACE A NICE NARS BLUSH THAT YOU THINK YOU LOST, THAT LITTLE BASTARD IS GOING TO SHOW UP.",2016,False,"YES OBVIOUSLY WHEN YOU REPLACE A NICE  BLUSH THAT YOU THINK YOU LOST, THAT LITTLE BASTARD IS GOING TO SHOW UP.",21
2016-02-07 20:25:01+00:00,6.96e+17,@KaylarWill im trying to get into blush. If you had to pick one...MAC Raizin or NARS Taj Mahal?,2016,False,im trying to get into . If you had to pick one...MAC Raizin or  Taj Mahal?,16
2016-02-07 15:57:56+00:00,6.96e+17,@Nordstrom @NARSissist I got the NARS blush in SuperOrgasm and the Blush/Bronzer duo in Orgasm/Laguna!,2016,False,I got the   in SuperOrgasm and the Blush/Bronzer duo in Orgasm/Laguna!,11
2016-02-07 04:45:43+00:00,6.96e+17,i got the new nars blush and i've just been staring at it for the past twenty minutes,2016,False,i got the new   and i've just been staring at it for the past twenty minutes,16
2016-02-06 22:52:44+00:00,6.96e+17,"NARS has a blush called ""deep throat"" LMFAOOO",2016,False,"has a  called ""deep throat"" LMFAOOO",6
2016-02-05 02:13:12+00:00,6.95e+17,Now all I need to be satisfied for a long ass time is nars orgasm blush the Becca moonlight highlighter &amp; the Bobbi Brown foundation stick.,2016,False,Now all I need to be satisfied for a long ass time is  orgasm  the Becca moonlight highlighter & the Bobbi Brown foundation stick.,24
2016-02-04 18:52:00+00:00,6.95e+17,"@cher Oh, what fun! MAC lip liner? TooFaced heart blush? Nars and Laura Mercier? Great stuff! What skin care do you use? Thx ❤️👄💋💄❤️",2016,False,"Oh, what fun! MAC lip liner? TooFaced heart ?  and Laura Mercier? Great stuff! What skin care do you use? Thx ❤️👄💋💄❤️",22
2016-02-04 17:33:46+00:00,6.95e+17,Protect me from reading anything that involves nars orgasm blush.,2016,False,Protect me from reading anything that involves  orgasm .,9
2016-02-04 15:06:50+00:00,6.95e+17,When you drop your NARS blush on the floor and die a little inside bc it might have broke but you open it carefully and its intact 🙏,2016,False,When you drop your   on the floor and die a little inside bc it might have broke but you open it carefully and its intact 🙏,26
2016-02-03 21:00:05+00:00,6.95e+17,@EhJovan is that the Nars Orgasm Blush? 😍😍😍,2016,False,is that the  Orgasm Blush? 😍😍😍,6
2016-02-03 20:55:48+00:00,6.95e+17,Wish I knew where my NARS blush was 🙄🙄,2016,False,Wish I knew where my   was 🙄🙄,7
2016-02-03 14:26:45+00:00,6.95e+17,"@PawansBrownSwtr I have one MAC blush, I forget what it's called but I always use NARS Seduction and Dolce Vita.",2016,False,"I have one MAC , I forget what it's called but I always use  Seduction and Dolce Vita.",18
2016-02-03 14:24:03+00:00,6.95e+17,@PawansBrownSwtr yeah don't really like the blush. I only use NARS blushes but I really wanna try the Milani ones.,2016,False,yeah don't really like the . I only use  es but I really wanna try the Milani ones.,18
2016-02-03 00:54:37+00:00,6.95e+17,Can we just talk about how NARS blush is $30? But I need blush called Deep Throat and Orgasm. I just do.,2016,False,Can we just talk about how   is $? But I need  called Deep Throat and Orgasm. I just do.,19
2016-02-02 16:20:10+00:00,6.95e+17,@KateLawyer yep. But £29!! Blush looks lovely too. But I always teamed   Chelsea Rose with Nars orgasm.,2016,False,yep. But £!! Blush looks lovely too. But I always teamed   Chelsea Rose with  orgasm.,15
2016-02-02 16:09:47+00:00,6.95e+17,@aidanmayr We've been hearing such good things about them lately! They have a dupe for Nars blush -- have you tried it?,2016,False,We've been hearing such good things about them lately! They have a dupe for   -- have you tried it?,19
2016-02-02 04:02:33+00:00,6.94e+17,I'm good at committing to anything that involves nars orgasm blush.,2016,False,I'm good at committing to anything that involves  orgasm .,10
2016-02-02 02:20:08+00:00,6.94e+17,I'm going to cry if I lost my NARS blush 😭💔,2016,False,I'm going to cry if I lost my   😭💔,9
2016-02-01 17:18:07+00:00,6.94e+17,"@pablitasan I want a coral/orangey blush, but Nars doesn't seem to make the shade I'm looking for",2016,False,"I want a coral/orangey , but  doesn't seem to make the shade I'm looking for",15
